Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12394,Atari's Greatest Hits: Volume 2,DS,2011,Misc,Atari,0.06,0,0,0,0.06
11899,J Legend Retsuden,3DS,2013,Misc,Namco Bandai Games,0,0,0.07,0,0.07
980,The Legend of Zelda: The Wind Waker,WiiU,2013,Action,Nintendo,0.93,0.57,0.14,0.13,1.77
5567,Batman: Arkham Origins,WiiU,2013,Action,Warner Bros. Interactive Entertainment,0.2,0.09,0,0.03,0.33
10088,Skylanders: SuperChargers,3DS,2015,Action,Activision,0.05,0.06,0,0.01,0.11
15223,Geon Cube,Wii,2009,Puzzle,P2 Games,0.02,0,0,0,0.02
5315,The Fairly Odd Parents: Shadow Showdown,PS2,2004,Platform,THQ,0.17,0.13,0,0.04,0.35
13056,Taiho Shichauzo!,PS,2001,Adventure,Pioneer LDC,0,0,0.05,0,0.05
2877,Final Fantasy X/X-2 HD Remaster,PS4,2015,Role-Playing,Square Enix,0.29,0.25,0.06,0.11,0.71
2205,Castlevania: Lament of Innocence,PS2,2003,Action,Konami Digital Entertainment,0.46,0.36,0,0.12,0.94
1974,Arc the Lad II,PS,1996,Role-Playing,Sony Computer Entertainment,0,0,0.92,0.13,1.05
4321,Enter the Matrix,GC,2003,Action,Atari,0.34,0.09,0.02,0.01,0.45
9791,My Chinese Coach,DS,2008,Misc,Ubisoft,0.11,0.01,0,0.01,0.12
14986,Rugby Challenge 3,X360,2016,Sports,Alternative Software,0,0.02,0,0,0.02
5885,Hard Hitter Tennis,PS2,2001,Sports,Midas Interactive Entertainment,0.15,0.11,0,0.04,0.3
13372,Ride to Hell,PS3,2013,Racing,Deep Silver,0.02,0.02,0,0.01,0.05
7232,Viewtiful Joe 2,GC,2004,Action,Capcom,0.17,0.04,0,0.01,0.22
10530,Weiss Schwarz Portable,PSP,2011,Strategy,Namco Bandai Games,0,0,0.1,0,0.1
15578,My Hero: Doctor,DS,2009,Action,Majesco Entertainment,0.02,0,0,0,0.02
2383,Red Faction: Guerrilla,X360,2009,Shooter,THQ,0.48,0.29,0.01,0.09,0.87
16335,The Eye of Judgment: Legends,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.01,0,0.01
414,Gran Turismo (PSP),PSP,2009,Racing,Sony Computer Entertainment,0.5,1.59,0.31,0.87,3.27
2642,God of War Saga,PS3,2012,Action,Sony Computer Entertainment,0.72,0,0,0.06,0.78
7133,Cars 2,3DS,2011,Racing,Disney Interactive Studios,0.21,0,0,0.02,0.23
9570,Pro Evolution Soccer 2016,X360,2015,Sports,Konami Digital Entertainment,0.04,0.08,0,0.01,0.13
8779,NCAA GameBreaker 2001,PS2,2000,Sports,Sony Computer Entertainment,0.07,0.06,0,0.02,0.15
10115,Open Season,X360,2006,Platform,Ubisoft,0.1,0,0,0.01,0.11
15048,Lunatic Dawn Tempest,PS2,2001,Role-Playing,ArtDink,0,0,0.02,0,0.02
2883,Power Rangers: Dino Thunder,PS2,2004,Action,THQ,0.35,0.27,0,0.09,0.71
6146,Final Fantasy VI Advance,GBA,2006,Role-Playing,Nintendo,0,0,0.28,0.01,0.28
1484,Middle-Earth: Shadow of Mordor,XOne,2014,Action,Warner Bros. Interactive Entertainment,0.72,0.5,0.01,0.1,1.32
7951,Call of Duty: World at War,PC,2008,Shooter,Activision,0.02,0.13,0,0.03,0.19
11551,futureU: The Prep Game for SAT,DS,2008,Misc,Aspyr,0.07,0,0,0.01,0.08
5690,DJ Hero,PS2,2009,Misc,Activision,0.1,0.02,0,0.2,0.32
8569,Field Commander,PSP,2006,Strategy,Sony Online Entertainment,0.14,0,0,0.01,0.16
5723,NBA Inside Drive 2003,XB,2002,Sports,Microsoft Game Studios,0.23,0.07,0,0.01,0.31
1723,Gun,PS2,2005,Shooter,Activision,0.98,0.04,0,0.16,1.17
9125,Naruto RPG 2: Chidori vs Rasengan,DS,2005,Role-Playing,Tomy Corporation,0,0,0.14,0,0.14
688,WarioWare Touched!,DS,2004,Puzzle,Nintendo,0.52,0.45,1.21,0.13,2.31
8494,Around the World in 80 Days,DS,2010,Action,PlayV,0,0.14,0,0.02,0.16
2320,Fossil Fighters,DS,2008,Role-Playing,Nintendo,0.84,0,0,0.06,0.9
3861,Gun,XB,2005,Shooter,Activision,0.38,0.12,0,0.02,0.52
10212,Puss in Boots,DS,2011,Action,THQ,0.09,0.01,0,0.01,0.11
2693,Driv3r,XB,2004,Racing,Atari,0.36,0.38,0,0.03,0.76
10146,AirForce Delta Strike,PS2,2004,Simulation,Konami Digital Entertainment,0.05,0.04,0,0.01,0.11
12002,Rayman 3: Hoodlum Havoc,GC,2003,Platform,Ubisoft,0.05,0.01,0,0,0.07
5083,Petz Rescue: Ocean Patrol,DS,2008,Adventure,Ubisoft,0.35,0,0,0.03,0.37
6638,Triple Play 2002,XB,2002,Sports,Electronic Arts,0.19,0.05,0,0.01,0.25
4163,Gauntlet Legends,PS,2000,Action,Midway Games,0.26,0.18,0,0.03,0.47
151,LEGO Star Wars: The Complete Saga,Wii,2007,Action,LucasArts,3.66,1.63,0,0.53,5.83
2027,Bulletstorm,X360,2011,Shooter,Electronic Arts,0.61,0.32,0.01,0.08,1.02
2064,Game & Watch Gallery,GB,1997,Misc,Nintendo,0.63,0.25,0.09,0.03,1
2741,Turok,X360,2008,Action,Touchstone,0.46,0.21,0.01,0.07,0.75
10213,Split/Second,PSP,2010,Racing,Disney Interactive Studios,0.07,0.02,0,0.02,0.11
16432,Goat Simulator,XOne,2016,Simulation,Koch Media,0,0.01,0,0,0.01
15713,Ginga Tetsudou 999 DS,DS,2010,Adventure,Culture Brain,0,0,0.02,0,0.02
1035,The Order: 1886,PS4,2015,Shooter,Sony Computer Entertainment,0.61,0.78,0.06,0.27,1.72
11958,Dave Mirra BMX Challenge,Wii,2007,Sports,505 Games,0.06,0,0,0.01,0.07
2943,WWE 2K15,X360,2014,Sports,Take-Two Interactive,0.38,0.26,0,0.06,0.69
3145,Dragon Ball: Raging Blast 2,X360,2010,Fighting,Namco Bandai Games,0.49,0.09,0.01,0.05,0.64
12095,Firefighter F.D.18,PS2,2004,Action,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
4796,Medarot: Kabuto / Kuwagata Version,GB,1997,Role-Playing,Imagineer,0,0,0.4,0,0.4
10363,FIFA World Cup Germany 2006,PSP,2006,Sports,Electronic Arts,0.1,0,0,0.01,0.11
4312,Dynasty Warriors: Strikeforce,PSP,2009,Action,Ubisoft Annecy,0.03,0.03,0.38,0.02,0.45
15182,Mata Hari: Betrayal is only a Kiss Away,PC,2008,Adventure,DTP Entertainment,0,0.02,0,0,0.02
9543,Shin Megami Tensei: Digital Devil Saga,PS2,2004,Role-Playing,Ghostlight,0.06,0.05,0,0.02,0.13
4951,Imagine: Party Babyz,Wii,2008,Simulation,Ubisoft,0.34,0.02,0,0.03,0.39
3526,Madden NFL 06,GC,2005,Sports,Electronic Arts,0.44,0.11,0,0.02,0.57
881,Scooby Doo and the Cyber Chase,PS,2001,Adventure,THQ,0.59,1.23,0,0.13,1.94
8627,FIFA Soccer 96,PS,1995,Sports,Electronic Arts,0.09,0.06,0,0.01,0.16
16242,Builder's Block,PS,1999,Strategy,EON Digital Entertainment,0.01,0,0,0,0.01
5961,Syphon Filter: Dark Mirror,PSP,2006,Shooter,Sony Computer Entertainment,0.26,0.01,0,0.03,0.29
2308,Hot Shots Tennis,PS2,2006,Sports,Sony Computer Entertainment,0.17,0.13,0.55,0.05,0.9
10866,The Voice,WiiU,2014,Action,Activision,0.08,0,0,0.01,0.09
10877,X-COM: UFO Defense,PS,1995,Strategy,Microprose,0.05,0.04,0,0.01,0.09
13997,Music Maker: Rockstar,PS2,2009,Misc,Magix,0.02,0.01,0,0,0.04
1288,Assassin's Creed III: Liberation,PSV,2012,Action,Ubisoft,0.58,0.55,0.06,0.28,1.47
12885,Adventure Time: Finn & Jake Investigations,WiiU,2015,Action,Little Orbit,0.03,0.02,0,0,0.05
6812,TimeSplitters: Future Perfect,PS2,2005,Shooter,Electronic Arts,0.12,0.09,0,0.03,0.24
9949,Hanagumi Taisen Columns,SAT,1997,Puzzle,Sega,0,0,0.12,0,0.12
5761,Football Manager 2016,PC,2015,Simulation,Sega,0,0.29,0,0.02,0.31
700,Just Dance 2015,Wii,2014,Misc,Ubisoft,1.11,0.98,0,0.2,2.28
11322,Sports Collection,DS,2010,Sports,Ubisoft,0.06,0.01,0,0.01,0.08
11816,Uprising X,PS,1998,Action,3DO,0.04,0.03,0,0,0.07
3950,F1 2012,X360,2012,Racing,Codemasters,0.1,0.35,0,0.06,0.5
11675,Monkey Hero,PS,1998,Action,Take-Two Interactive,0.04,0.03,0,0,0.08
15666,Wizardry Twin Pack,PS3,2011,Role-Playing,Acquire,0,0,0.02,0,0.02
13737,Zen-Nippon GT Senshuken,SNES,1995,Racing,Banpresto,0,0,0.04,0,0.04
15004,Cross Ange: Tenshi to Ryuu no Rondo tr.,PSV,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
11749,Winter Sports 2: The Next Challenge,X360,2008,Sports,RTL,0.06,0.01,0,0.01,0.07
473,Star Fox,SNES,1993,Shooter,Nintendo,1.61,0.51,0.8,0.07,2.99
14001,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008,Misc,GungHo,0,0,0.04,0,0.04
11433,Little League World Series Baseball: Double Play,DS,2010,Sports,Activision,0.08,0,0,0.01,0.08
4110,Rock Band Unplugged,PSP,2009,Misc,MTV Games,0.24,0.15,0,0.1,0.48
16296,Jambo! Safari Animal Rescue,DS,2009,Simulation,Sega,0.01,0,0,0,0.01
15944,Myst,PSP,2006,Adventure,Midway Games,0,0.01,0,0,0.02
14062,Petz: Catz Playground,DS,2010,Simulation,Ubisoft,0.03,0,0,0,0.04
14052,Ultimate Game Room,DS,2009,Misc,Majesco Entertainment,0.03,0,0,0,0.04
1211,Resident Evil: The Umbrella Chronicles,Wii,2007,Action,Capcom,0.68,0.43,0.29,0.14,1.54
14287,Ultimate Block Party,PSP,2004,Puzzle,505 Games,0.03,0,0,0,0.03
6079,Rayman 3: Hoodlum Havoc,PS2,2003,Platform,Ubisoft,0.14,0.11,0,0.04,0.29
9676,SCORE International Baja 1000: The Official Game,X360,2008,Racing,Activision,0.11,0.01,0,0.01,0.12
13719,Ou to Maou to 7-nin no Himegimitachi: Shin Ousama Monogatari,PSV,2012,Action,Konami Digital Entertainment,0,0,0.04,0,0.04
1717,Sonic the Hedgehog,PS3,2006,Platform,Sega,0.41,0.07,0.04,0.66,1.18
10447,Metal Slug 3,XB,2004,Shooter,Ignition Entertainment,0.08,0.02,0,0,0.1
11179,Karaoke Revolution,XB,2004,Misc,Konami Digital Entertainment,0.06,0.02,0,0,0.09
5045,MediEvil II,PS,1999,Action,Sony Computer Entertainment,0.21,0.14,0,0.02,0.38
10614,Bullet Witch,X360,2006,Shooter,Atari,0.07,0.01,0.02,0.01,0.1
3253,Pro Evolution Soccer 2015,PS3,2014,Sports,Konami Digital Entertainment,0.1,0.23,0.22,0.08,0.62
1027,SSX Tricky,PS2,2001,Sports,Electronic Arts,0.85,0.66,0,0.22,1.73
12090,Dragon Valor,PS,1999,Role-Playing,Sony Computer Entertainment,0.04,0.03,0,0,0.07
3273,Mario's Picross,GB,1995,Puzzle,Nintendo,0,0,0.62,0,0.62
1681,Enter the Matrix,XB,2003,Action,Atari,0.72,0.43,0.01,0.04,1.2
8063,TalkMan (Japan),PSP,2005,Misc,Sony Computer Entertainment,0,0,0.18,0,0.18
11557,RoadKill,XB,2003,Action,Midway Games,0.06,0.02,0,0,0.08
7879,Warhammer: Shadow of the Horned Rat,PS,1996,Strategy,Mindscape,0.11,0.07,0,0.01,0.19
3176,Cruis'n World,N64,1998,Racing,Nintendo,0.59,0.04,0,0.01,0.64
2785,Jet Moto 3,PS,1999,Racing,Sony Computer Entertainment,0.41,0.28,0,0.05,0.74
12492,Terminator 3: The Redemption,XB,2004,Shooter,Atari,0.05,0.01,0,0,0.06
2019,Epic Mickey 2: The Power of Two,Wii,2012,Action,Disney Interactive Studios,0.72,0.23,0,0.08,1.03
16081,Best Of Tests,DS,2008,Puzzle,Conspiracy Entertainment,0.01,0,0,0,0.01
10065,Family Fun Football,Wii,2009,Sports,Tecmo Koei,0.1,0,0,0.01,0.11
10518,Dora's Cooking Club,DS,2010,Misc,Take-Two Interactive,0.08,0.01,0,0.01,0.1
3760,Time Crisis II,PS2,2001,Shooter,Namco Bandai Games,0.26,0.2,0,0.07,0.53
5029,Risk: Global Domination,PS2,2003,Strategy,Atari,0.19,0.15,0,0.05,0.38
5235,WWE '12,Wii,2011,Fighting,THQ,0.24,0.09,0,0.03,0.36
874,Crash Nitro Kart,PS2,2003,Racing,Vivendi Games,0.74,1.01,0,0.2,1.95
9531,Puzzle de Harvest Moon,DS,2007,Puzzle,Natsume,0.12,0,0,0.01,0.13
3725,Fire Emblem: Path of Radiance,GC,2005,Action,Nintendo,0.29,0.08,0.16,0.01,0.54
14541,Armored Core: Last Raven Portable,PSP,2010,Simulation,From Software,0,0,0.03,0,0.03
2527,Imagine: Rock Star,DS,2008,Simulation,Ubisoft,0.4,0.33,0,0.09,0.82
1294,Chrono Trigger,DS,2008,Role-Playing,Square Enix,0.69,0.2,0.49,0.09,1.47
3201,Guitar Hero: Metallica,PS3,2009,Misc,Activision,0.28,0.24,0,0.1,0.63
10225,Fighting Force 64,N64,1999,Action,Crave Entertainment,0.09,0.02,0,0,0.11
4421,The Thing,PS2,2002,Adventure,Vivendi Games,0.22,0.17,0,0.06,0.44
14280,Sea Park Tycoon,DS,2010,Simulation,Foreign Media Games,0.02,0.01,0,0,0.03
13900,Dynasty Warriors Vol. 2 (JP sales),PSP,2006,Action,Tecmo Koei,0,0,0.04,0,0.04
1292,Fight Night Round 3,X360,2006,Fighting,Electronic Arts,1.33,0.03,0.01,0.1,1.47
11151,Shrek Smash n' Crash Racing,PSP,2006,Racing,Activision,0.08,0,0,0.01,0.09
4473,Deer Drive,DS,2010,Sports,Mastiff,0.41,0,0,0.02,0.44
665,Yu-Gi-Oh! The Duelists of the Roses,PS2,2001,Misc,Konami Digital Entertainment,1.16,0.91,0,0.3,2.38
2854,Catherine,PS3,2011,Adventure,Deep Silver,0.3,0.15,0.2,0.07,0.72
12762,Doraemon 4: Nobita to Toki no Okoku,SNES,1995,Platform,Epoch,0,0,0.06,0,0.06
16101,Ben 10 Omniverse 2,X360,2013,Action,Namco Bandai Games,0,0.01,0,0,0.01
15218,Galaxy Angel II: Eigou Kaiki no Koku,PS2,2009,Strategy,Broccoli,0,0,0.02,0,0.02
172,Pokemon Pinball,GB,1999,Misc,Nintendo,3.02,1.12,1.01,0.16,5.31
4232,Destroy All Humans!,XB,2005,Shooter,THQ,0.34,0.11,0,0.02,0.46
7461,Evil Dead: Regeneration,PS2,2005,Action,THQ,0.1,0.08,0,0.03,0.21
14858,The King of Fighters: Maximum Impact - Maniax,XB,N/A,Fighting,Unknown,0.02,0.01,0,0,0.03
9798,Ecco the Dolphin,GEN,1992,Adventure,Sega,0,0,0.12,0,0.12
12300,Max & the Magic Marker,DS,2011,Platform,Unknown,0,0.06,0,0,0.06
8196,Scooby-Doo! Unmasked,GBA,2005,Platform,THQ,0.13,0.05,0,0,0.18
657,Dead Island,X360,2011,Action,Deep Silver,1.48,0.71,0,0.2,2.39
13835,The Movies,PC,2005,Simulation,Activision,0.01,0.03,0,0.01,0.04
9760,Voodoo Vince,XB,2003,Platform,Microsoft Game Studios,0.09,0.03,0,0,0.12
8856,Oreshika: Tainted Bloodlines,PSV,2014,Role-Playing,Sony Computer Entertainment,0,0,0.15,0,0.15
4241,Syphon Filter: Logan's Shadow,PSP,2007,Shooter,Sony Computer Entertainment,0.25,0.12,0,0.09,0.46
10532,Dungeons & Dragons Tactics,PSP,2007,Strategy,Atari,0.09,0,0,0.01,0.1
4400,Sled Storm,PS2,2002,Racing,Electronic Arts,0.22,0.17,0,0.06,0.45
13431,Looney Tunes: Cartoon Conductor,DS,2008,Misc,Eidos Interactive,0.04,0,0,0,0.05
14427,Galleon: Islands of Mystery,XB,2004,Action,SCi,0.02,0.01,0,0,0.03
4665,Football Manager Handheld 2011,PSP,2010,Sports,Sega,0,0.28,0,0.14,0.42
7138,Justice League Heroes,PSP,2006,Role-Playing,Eidos Interactive,0.2,0.01,0,0.02,0.22
16576,Mini Desktop Racing,Wii,2007,Racing,Popcorn Arcade,0.01,0,0,0,0.01
5132,Command & Conquer: Red Alert 3 Ultimate Edition,PS3,2009,Strategy,Electronic Arts,0.14,0.17,0,0.06,0.37
6407,Wipeout 2,DS,2011,Misc,Activision,0.25,0,0,0.02,0.27
5944,Hamster Tarou,GB,1999,Simulation,Jorudan,0,0,0.3,0,0.3
4853,Legends of WrestleMania,X360,2009,Fighting,THQ,0.2,0.16,0,0.04,0.4
2171,PilotWings Resort,3DS,2011,Simulation,Nintendo,0.4,0.36,0.13,0.07,0.96
12666,Vitamin X to Z,PSP,2011,Adventure,D3Publisher,0,0,0.06,0,0.06
12651,Tanjou S Debut,SAT,1996,Simulation,NEC Interchannel,0,0,0.06,0,0.06
13870,Nobunaga's Ambition: Sphere of Influence - Sengoku Risshiden,PSV,2016,Misc,Tecmo Koei,0,0,0.04,0,0.04
12561,Ford Racing 3,GBA,2005,Racing,Zoo Digital Publishing,0.04,0.02,0,0,0.06
8284,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS,1999,Adventure,ChunSoft,0,0,0.16,0.01,0.17
381,Guitar Hero: On Tour,DS,2008,Misc,Activision,2.11,1.01,0.01,0.35,3.48
8673,Angry Birds Star Wars,XOne,2013,Strategy,Activision,0.11,0.04,0,0.01,0.16
10666,Harvest Moon DS Cute (jp sales),DS,2005,Simulation,Marvelous Interactive,0,0,0.1,0,0.1
8918,Shenmue II,DC,2001,Adventure,Sega,0,0,0.15,0,0.15
848,LEGO Marvel Super Heroes,PS3,2013,Action,Warner Bros. Interactive Entertainment,0.77,0.85,0.01,0.37,2
6260,Pro Evolution Soccer 2013,PSP,2012,Sports,Konami Digital Entertainment,0,0.07,0.18,0.03,0.28
6008,Starhawk,PS3,2012,Action,Sony Computer Entertainment,0.18,0.05,0.03,0.03,0.29
942,Gran Turismo Concept 2001 Tokyo,PS2,2001,Racing,Unknown,0,1.1,0.42,0.33,1.84
7680,Taiko Drum Master,PS2,2004,Misc,Namco Bandai Games,0.1,0.08,0,0.03,0.2
1387,Final Fantasy III,NES,1990,Role-Playing,SquareSoft,0,0,1.39,0.01,1.4
10942,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS2,2010,Sports,Konami Digital Entertainment,0,0,0.09,0,0.09
10768,Guilty Gear Isuka,PS2,2004,Fighting,505 Games,0.05,0.04,0,0.01,0.1
11753,Formula One World Championship: Beyond the Limit,SCD,1994,Racing,Sega,0,0,0.07,0,0.07
7000,Jeremy McGrath Supercross World,PS2,2001,Racing,Acclaim Entertainment,0.11,0.09,0,0.03,0.23
12433,Barbie and Her Sisters Puppy Rescue,Wii,2015,Action,Namco Bandai Games,0,0.06,0,0,0.06
8533,Crash Tag Team Racing,GC,2005,Racing,Vivendi Games,0.12,0.03,0,0,0.16
9361,Puzzle Kingdoms,DS,2009,Puzzle,Zoo Digital Publishing,0.12,0,0,0.01,0.13
2831,God Eater,PSP,2010,Action,Unknown,0,0,0.72,0,0.72
7357,Tony Hawk's American Sk8land,DS,2005,Sports,Activision,0.19,0.01,0,0.02,0.21
2750,Coded Arms,PSP,2005,Shooter,Konami Digital Entertainment,0.28,0.29,0,0.18,0.75
6896,DiRT Showdown,X360,2012,Racing,Codemasters,0.08,0.14,0,0.02,0.24
12565,Attack on Titan (KOEI),PS3,2016,Action,Tecmo Koei,0,0,0.06,0,0.06
14251,Ukiyo no Shishi,PS3,2015,Action,Namco Bandai Games,0,0,0.03,0,0.03
15752,Abunai: Koi no Sousa Shitsu,PSV,2015,Action,Asgard,0,0,0.02,0,0.02
5272,Nicktoons: Unite!,GC,2005,Adventure,THQ,0.27,0.07,0,0.01,0.35
10300,National Geographic Challenge!,Wii,2011,Misc,Black Bean Games,0.08,0.02,0,0.01,0.11
9397,Castrol Honda Superbike Racing,PS,1998,Racing,THQ,0.07,0.05,0,0.01,0.13
345,Gran Turismo 6,PS3,2013,Racing,Sony Computer Entertainment,0.71,1.8,0.4,0.74,3.64
7728,Shutter Island,PC,2009,Adventure,Merscom LLC,0,0.17,0,0.03,0.2
2367,Endless Ocean: Blue World,Wii,2009,Simulation,Nintendo,0.47,0.22,0.12,0.07,0.88
10480,Corvette Evolution GT,DS,2008,Racing,Black Bean Games,0.1,0,0,0.01,0.1
6371,Shin Megami Tensei: Devil Survivor,DS,2009,Role-Playing,Atlus,0.14,0,0.12,0.01,0.27
14441,Bad Apple Wars,PSV,2015,Action,Idea Factory,0,0,0.03,0,0.03
4260,Hydro Thunder,PS,1999,Racing,Midway Games,0.26,0.17,0,0.03,0.46
14628,Romance of the Three Kingdoms II,3DS,2015,Strategy,Tecmo Koei,0,0,0.03,0,0.03
13224,Johnny Bazookatone,PS,1995,Platform,U.S. Gold,0.03,0.02,0,0,0.05
11983,Aero Gauge,N64,1997,Racing,ASCII Entertainment,0.06,0.01,0,0,0.07
8104,Gauntlet: Dark Legacy,GC,2002,Action,Midway Games,0.14,0.04,0,0,0.18
6067,Neopets Puzzle Adventure,DS,2008,Puzzle,Capcom,0.26,0,0,0.02,0.29
142,Gears of War,X360,2006,Shooter,Microsoft Game Studios,3.54,1.9,0.07,0.6,6.11
963,Sly 2: Band of Thieves,PS2,2004,Platform,Sony Computer Entertainment,0.88,0.69,0,0.23,1.81
10484,Ridge Racer 2,PSP,2006,Racing,Sony Computer Entertainment,0,0.03,0.07,0.01,0.1
8854,J-League Victory Goal,SAT,1995,Sports,Sega,0,0,0.15,0,0.15
2369,Just Cause 3,XOne,2015,Action,Square Enix,0.42,0.38,0,0.07,0.88
16050,Rayman Raving Rabbids,PC,2006,Misc,Ubisoft,0,0.01,0,0,0.01
15826,Busou Renkin: Youkoso Papillon Park e,PS2,2007,Action,Marvelous Interactive,0,0,0.02,0,0.02
13018,TNA iMPACT: Cross the Line,PSP,2010,Fighting,SouthPeak Games,0.05,0,0,0,0.05
6767,The Adventures of Tintin: The Game,X360,2011,Action,Ubisoft,0.07,0.14,0,0.03,0.25
786,Mortal Kombat,X360,2011,Fighting,Warner Bros. Interactive Entertainment,1.63,0.33,0,0.15,2.11
8257,Gretzky NHL 2005,PS2,2004,Sports,Sony Computer Entertainment,0.08,0.07,0,0.02,0.17
11993,Hearts of Iron III,PC,2009,Strategy,Paradox Interactive,0.01,0.04,0,0.01,0.07
7404,Hot Shots Tennis: Get a Grip,PSP,2010,Sports,Sony Computer Entertainment,0.06,0,0.13,0.01,0.21
8412,Hellboy: The Science of Evil,PS3,2008,Action,Konami Digital Entertainment,0.13,0.02,0,0.02,0.17
6493,Final Fantasy V Advance,GBA,2006,Role-Playing,Nintendo,0,0,0.26,0.01,0.26
1706,Metal Gear Solid VR Missions,PS,1999,Adventure,Konami Digital Entertainment,0.66,0.45,0,0.08,1.18
16369,Hakuouki: Shinsengumi Kitan,PS3,N/A,Adventure,Unknown,0.01,0,0,0,0.01
6691,F1 Pole Position 64,N64,1997,Racing,Ubisoft,0.11,0.13,0,0.01,0.25
12909,Puyo Puyo 7,Wii,2009,Puzzle,Sega,0,0,0.05,0,0.05
14433,Sunny Garcia Surfing,PS2,2001,Sports,Ubisoft,0.02,0.01,0,0,0.03
10124,Metal Slug 4 & 5,PS2,2005,Shooter,SNK Playmore,0.05,0.04,0,0.01,0.11
12035,Circuit Breakers,PS,1998,Racing,Mindscape,0.04,0.03,0,0,0.07
5889,Nounai Aeshe: IQ Suppli DS,DS,2006,Misc,Spike,0,0,0.3,0,0.3
9604,SimAnimals Africa,Wii,2009,Simulation,Electronic Arts,0.1,0.01,0,0.01,0.13
94,Call of Duty: Advanced Warfare,PS4,2014,Shooter,Activision,2.8,3.3,0.14,1.37,7.6
11942,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,2005,Misc,505 Games,0.07,0,0,0,0.07
10,Duck Hunt,NES,1984,Shooter,Nintendo,26.93,0.63,0.28,0.47,28.31
4273,Crash Nitro Kart,GBA,2003,Racing,Vivendi Games,0.33,0.12,0,0.01,0.46
1290,Mario Golf,N64,1999,Action,Nintendo,0.62,0.18,0.65,0.02,1.47
12278,Guitar Freaks 3rdMIX & DrumMania 2ndMIX,PS2,2000,Simulation,Konami Digital Entertainment,0,0,0.06,0,0.06
8557,Flushed Away,GC,2006,Platform,D3Publisher,0.12,0.03,0,0,0.16
10544,Capcom vs. SNK 2 EO,XB,2003,Fighting,Capcom,0.08,0.02,0,0,0.1
12766,Starwinder: The Ultimate Space Race,PS,1996,Racing,Mindscape,0.03,0.02,0,0,0.06
1156,Silent Hill,PS,1999,Action,Konami Digital Entertainment,0.71,0.48,0.3,0.1,1.6
16403,Pro Evolution Soccer 2010,PC,2009,Sports,Konami Digital Entertainment,0,0.01,0,0,0.01
12959,Myth Makers: Orbs of Doom,Wii,2007,Puzzle,Popcorn Arcade,0.05,0,0,0,0.05
7163,Dark Souls II,XOne,2015,Role-Playing,Namco Bandai Games,0.13,0.07,0,0.02,0.22
11730,Tennis no Oji-Sama Gyutto! DokiDoki Survival - Umi to Yama no Love Passion,DS,2011,Sports,Konami Digital Entertainment,0,0,0.08,0,0.08
15545,Snow Portable,PSP,2007,Adventure,Prototype,0,0,0.02,0,0.02
7626,Snowboard Kids,N64,1996,Sports,Atlus,0.16,0.04,0,0,0.2
7908,Jewel Master: Cradle of Athena,DS,2010,Puzzle,Storm City Games,0.18,0,0,0.01,0.19
6791,Army Men: Sarge's Heroes 2,PS,2000,Shooter,3DO,0.14,0.09,0,0.02,0.24
320,Mario & Luigi: Bowser's Inside Story,DS,2009,Role-Playing,Nintendo,2.26,0.48,0.81,0.27,3.83
12174,Card Games,PS,2000,Misc,D3Publisher,0.04,0.03,0,0,0.07
12723,Kamen Rider Kabuto,PS2,2006,Action,Namco Bandai Games,0,0,0.06,0,0.06
12127,DefCon 5,PS,1995,Shooter,Psygnosis,0.04,0.03,0,0,0.07
7802,50 Cent: Blood on the Sand,PS3,2009,Shooter,THQ,0.1,0.06,0.01,0.03,0.19
14504,Hudson x GReeeeN Live!? DeeeeS!?,DS,2010,Misc,Hudson Soft,0,0,0.03,0,0.03
8608,Scripps Spelling Bee,DS,2010,Simulation,THQ,0.15,0,0,0.01,0.16
15939,Iron Soldier 3,PS,1999,Simulation,Telegames,0.01,0.01,0,0,0.02
96,Crash Bandicoot 2: Cortex Strikes Back,PS,1997,Platform,Sony Computer Entertainment,3.78,2.17,1.31,0.31,7.58
948,Jet Moto,PS,1996,Racing,Sony Computer Entertainment,1.33,0.4,0.03,0.07,1.83
4612,Marvel Super Hero Squad,DS,2009,Fighting,THQ,0.37,0.02,0,0.03,0.42
15386,Samurai & Dragons,PSV,2012,Action,Sega,0,0,0.02,0,0.02
6704,World Series Baseball 2K3,PS2,2003,Sports,Sega,0.12,0.1,0,0.03,0.25
615,PES 2009: Pro Evolution Soccer,PS2,2008,Sports,Konami Digital Entertainment,0.13,0.07,0.26,2.05,2.5
7643,Total War: Shogun 2 - Fall of the Samurai,PC,2012,Strategy,Sega,0.07,0.1,0,0.03,0.2
13908,Battle Hunter,PS,1999,Strategy,Midas Interactive Entertainment,0.02,0.01,0,0,0.04
6726,Yakuza Zero: The Place of Oath,PS3,2015,Action,Sega,0,0,0.25,0,0.25
