Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14942,Serious Sam Advance,GBA,2004,Shooter,Global Star,0.02,0.01,0,0,0.02
7579,Camping Mama: Outdoor Adventures,DS,2011,Simulation,505 Games,0.13,0.06,0,0.02,0.2
1508,Rugrats Studio Tour,PS,1999,Adventure,THQ,0.57,0.67,0,0.07,1.31
3881,Naruto Shippuden: Ultimate Ninja Storm 3,X360,2013,Fighting,Namco Bandai Games,0.29,0.17,0.01,0.04,0.51
420,Yokai Watch 2 Ganso/Honke,3DS,2014,Role-Playing,Nintendo,0.03,0,3.18,0,3.22
11284,Famicom Mini: Mario Bros.,GBA,2004,Platform,Nintendo,0,0,0.08,0,0.08
912,Madden NFL 09,PS3,2008,Sports,Electronic Arts,1.56,0.15,0,0.18,1.89
897,Need for Speed: Shift,X360,2009,Racing,Electronic Arts,0.73,0.97,0.01,0.22,1.92
3548,Spec Ops: The Line,PS3,2012,Shooter,Take-Two Interactive,0.19,0.25,0.04,0.09,0.57
6764,Turning Point: Fall of Liberty,PS3,2008,Shooter,Codemasters,0.21,0.01,0,0.02,0.25
5818,RPG Tsukuru 2,SNES,1996,Role-Playing,ASCII Entertainment,0,0,0.31,0,0.31
5758,Vigilante 8,N64,1998,Racing,Activision,0.25,0.06,0,0,0.31
16440,The Cages: Pro Style Batting Practice,Wii,2010,Sports,Konami Digital Entertainment,0.01,0,0,0,0.01
98,Super Smash Bros. for Wii U and 3DS,3DS,2014,Fighting,Nintendo,3.24,1.35,2.42,0.43,7.45
4528,The Fairly Odd Parents: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.31,0.11,0,0.01,0.43
2413,Winning Eleven: Pro Evolution Soccer 2007,PSP,2006,Sports,Konami Digital Entertainment,0.01,0.72,0.12,0.01,0.86
9561,Space Bust-A-Move,DS,2008,Puzzle,Square Enix,0.1,0.02,0,0.01,0.13
7560,Pitfall: The Lost Expedition,PS2,2004,Platform,Activision,0.1,0.08,0,0.03,0.2
15494,PC Engine Best Collection: Tengai Makyou Collection,PSP,2008,Role-Playing,Hudson Soft,0,0,0.02,0,0.02
15208,FIFA Soccer 09,PC,2008,Sports,Electronic Arts,0,0.02,0,0,0.02
3296,Dora the Explorer: Super Spies,GBA,2004,Platform,Gotham Games,0.44,0.16,0,0.01,0.61
8499,Paws & Claws: Pet Resort,GBA,2006,Simulation,THQ,0.12,0.04,0,0,0.16
9086,Hero's Saga Laevatein Tactics,DS,2008,Role-Playing,GungHo,0.13,0,0,0.01,0.14
6725,Ben 10 Ultimate Alien: Cosmic Destruction,PS3,2010,Platform,D3Publisher,0.12,0.09,0,0.04,0.25
7107,Bicycle Casino 2005,XB,2004,Misc,Zoo Digital Publishing,0.17,0.05,0,0.01,0.23
828,Diablo III,PS3,2013,Role-Playing,Activision,0.71,0.83,0.15,0.35,2.05
12993,Koi to Senkyo to Chocolate Portable,PSP,2012,Adventure,Kadokawa Shoten,0,0,0.05,0,0.05
1225,Call of Duty: Modern Warfare: Reflex Edition,Wii,2009,Shooter,Activision,0.95,0.43,0,0.14,1.53
5334,Farming Simulator 2015,PS4,2015,Simulation,Koch Media,0.1,0.2,0,0.05,0.35
2780,Midnight Club 3: DUB Edition,XB,2005,Racing,Take-Two Interactive,0.61,0.1,0,0.03,0.74
3569,NHL Hitz 20-02,PS2,2001,Sports,Midway Games,0.28,0.22,0,0.07,0.56
2134,NBA 2K10,X360,2009,Sports,Take-Two Interactive,0.88,0.02,0,0.08,0.97
6429,Dynasty Warriors 7: Xtreme Legends,PS3,2011,Action,Tecmo Koei,0.04,0.05,0.16,0.02,0.27
8671,Tiger Woods PGA Tour 2004,GC,2003,Sports,Electronic Arts,0.12,0.03,0,0,0.16
15351,Disney Sports Football,GBA,2002,Sports,Unknown,0.01,0.01,0,0,0.02
10347,Aqua Aqua,PS2,2000,Puzzle,3DO,0.05,0.04,0,0.01,0.11
2784,Indiana Jones and the Staff of Kings,Wii,2009,Action,Activision,0.36,0.3,0,0.08,0.74
8241,Rapala Fishing Frenzy 2009,PS3,2008,Sports,Activision,0.16,0,0,0.01,0.17
5904,Pride FC: Fighting Championships,PS2,2003,Fighting,THQ,0.15,0.11,0,0.04,0.3
1705,Just Dance 4,X360,2012,Misc,Ubisoft,0.9,0.2,0,0.08,1.19
4731,Superman: The New Superman Adventures,N64,1999,Action,Titus,0.33,0.07,0,0,0.41
1296,The House of the Dead 2 & 3 Return,Wii,2008,Shooter,Sega,0.78,0.5,0.03,0.15,1.47
10461,Universe at War: Earth Assault,X360,2008,Action,Sega,0.09,0.01,0,0.01,0.1
5823,Magna Carta 2,X360,2009,Role-Playing,Banpresto,0.13,0.08,0.07,0.02,0.3
8021,Dead or Alive,SAT,1997,Fighting,Tecmo Koei,0,0,0.18,0,0.18
9360,Freddi Fish: ABC under the sea,DS,2008,Misc,Atari,0.13,0,0,0.01,0.13
11923,Dream Trigger 3D,3DS,N/A,Shooter,D3Publisher,0.04,0.02,0,0.01,0.07
6365,Jikkyou Powerful Pro Yakyuu 2,SNES,1995,Sports,Konami Digital Entertainment,0,0,0.27,0,0.27
10918,Playmobil Pirates,DS,2009,Action,Mindscape,0.08,0,0,0.01,0.09
6806,Vexx,PS2,2003,Platform,Acclaim Entertainment,0.12,0.09,0,0.03,0.24
4236,Razor Freestyle Scooter,PS,1999,Sports,Ubisoft,0.26,0.17,0,0.03,0.46
703,FIFA Soccer 09,PS2,2008,Sports,Electronic Arts,0.38,0.07,0.01,1.82,2.28
11640,Sound Novel Tsukuru,SNES,1996,Misc,ASCII Entertainment,0,0,0.08,0,0.08
9447,Slime MoriMori Dragon Quest 3: Taikaizoku to Shippo Dan,3DS,2011,Role-Playing,Square Enix,0,0,0.13,0,0.13
11824,Summon Night,DS,2008,Role-Playing,Banpresto,0,0,0.07,0,0.07
7890,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,PS2,2006,Misc,D3Publisher,0,0,0.19,0,0.19
10633,Disney's Donald Duck: Goin' Quackers,N64,2000,Platform,Ubisoft,0.08,0.02,0,0,0.1
12692,Noddy in Toyland,DS,2011,Misc,GSP,0,0.05,0,0.01,0.06
8669,StarBlade α,PS,1995,Shooter,Sony Computer Entertainment,0,0,0.15,0.01,0.16
7212,The Legend of Heroes: Trails of Cold Steel,PS3,2013,Role-Playing,Nippon Ichi Software,0.05,0.04,0.12,0.02,0.22
16331,Wedding Planner: Dream Weddings Guaranteed,DS,2010,Simulation,DTP Entertainment,0,0.01,0,0,0.01
16154,SoulCalibur Legends (JP sales),Wii,2007,Action,Namco Bandai Games,0,0,0.01,0,0.01
9756,WRC 5: FIA World Rally Championship,PS3,2015,Sports,Bigben Interactive,0.02,0.09,0,0.02,0.12
1927,WWE SmackDown vs. Raw 2010,PS2,2009,Fighting,THQ,0.53,0.01,0,0.54,1.07
6646,Tony Hawk's Proving Ground,Wii,2007,Sports,Activision,0.22,0.01,0,0.02,0.25
26,Pokemon Ruby/Pokemon Sapphire,GBA,2002,Role-Playing,Nintendo,6.06,3.9,5.38,0.5,15.85
7014,Worms: Battle Islands,Wii,2010,Strategy,THQ,0.11,0.1,0,0.02,0.23
2402,Conflict: Desert Storm,XB,2002,Shooter,SCi,0.48,0.37,0,0.02,0.87
1730,Mission: Impossible,N64,1997,Action,Ocean,0.74,0.38,0.02,0.03,1.17
4760,Naughty Bear,X360,2010,Action,505 Games,0.21,0.16,0,0.04,0.41
3528,Assassin's Creed II,PC,2010,Action,Ubisoft,0.01,0.45,0,0.11,0.57
2958,J-League Soccer: Prime Goal,SNES,1993,Sports,Namco Bandai Games,0,0,0.69,0,0.69
10665,Tom Clancy's Classic Trilogy,XB,2004,Shooter,Ubisoft,0.07,0.02,0,0,0.1
2617,Ghost Squad,Wii,2007,Shooter,Sega,0.42,0.21,0.08,0.07,0.79
9580,City Crisis,PS2,2001,Simulation,Take-Two Interactive,0.06,0.05,0,0.02,0.13
3916,NBA Live 2004,XB,2003,Sports,Electronic Arts,0.44,0.04,0,0.02,0.51
7302,Over G Fighters,X360,2006,Simulation,Ubisoft,0.19,0.01,0,0.02,0.22
649,Theme Hospital,PC,1997,Strategy,Electronic Arts,2.3,0.1,0,0,2.4
11658,Man vs. Wild,Wii,2011,Action,Crave Entertainment,0.07,0,0,0,0.08
5380,Super Bust-A-Move,PS2,2000,Puzzle,Acclaim Entertainment,0.17,0.13,0,0.04,0.34
3163,TimeSplitters 2,XB,2002,Shooter,Eidos Interactive,0.29,0.33,0,0.01,0.64
3505,Top Spin 3,PS3,2008,Action,Take-Two Interactive,0.08,0.37,0,0.12,0.57
15384,Ruff Trigger: The Vanocore Conspiracy,PS2,2006,Platform,Natsume,0.01,0.01,0,0,0.02
14010,Beatdown: Fists of Vengeance,XB,2005,Action,Capcom,0.03,0.01,0,0,0.04
7479,Gallop Racer 2003: A New Breed,PS2,2002,Sports,Zoo Digital Publishing,0.04,0.03,0.12,0.01,0.21
15792,Dark Void,PC,2010,Action,Capcom,0,0.01,0,0,0.02
5335,Jikkyou Powerful Pro Yakyuu 7,PS2,2000,Sports,Konami Digital Entertainment,0,0,0.35,0,0.35
7877,SSX Tricky,GBA,2002,Sports,Electronic Arts,0.14,0.05,0,0,0.19
14907,Doki Oki,PS,1995,Adventure,Banpresto,0,0,0.02,0,0.03
13775,Mike Tyson Boxing,GBA,2002,Sports,Ubisoft,0.03,0.01,0,0,0.04
6000,SD Gundam G Century,PS,1997,Strategy,Namco Bandai Games,0,0,0.27,0.02,0.29
516,BioShock,X360,2007,Shooter,Take-Two Interactive,1.65,0.86,0.05,0.28,2.83
229,Forza Motorsport 4,X360,2011,Racing,Microsoft Game Studios,2.08,2.04,0.06,0.47,4.64
7747,Dragon Ball Z: Idainaru Dragon Ball Densetsu,PS,1996,Fighting,Namco Bandai Games,0,0,0.18,0.01,0.19
7238,Dragon Ball: Origins (JP & incomplete US sales),DS,2008,Adventure,Atari,0.04,0,0.17,0,0.22
6757,Choro Q2,PS,1997,Racing,Takara,0,0,0.23,0.02,0.25
3328,Madden NFL 2000,N64,1999,Sports,Electronic Arts,0.58,0.02,0,0,0.61
11894,Tom Clancy's Ghost Recon 2,GC,2005,Shooter,Ubisoft,0.06,0.01,0,0,0.07
3066,Jikkyou World Soccer 2000 Final Edition,PS2,2000,Sports,Konami Digital Entertainment,0,0,0.66,0,0.66
15548,Guitar Freaks & DrumMania: Masterpiece Gold,PS2,2007,Simulation,Konami Digital Entertainment,0,0,0.02,0,0.02
335,FIFA Soccer 2005,PS2,2004,Sports,Electronic Arts,0.58,2.48,0.04,0.59,3.7
5399,Tom Clancy's Ghost Recon: Shadow Wars,3DS,2011,Strategy,Ubisoft,0.22,0.09,0,0.03,0.34
15577,7 Roses: A Darkness Rises,PC,2015,Misc,Avanquest Software,0,0.02,0,0,0.02
11759,Medabots 8,3DS,2014,Role-Playing,Rocket Company,0,0,0.07,0,0.07
8614,Shinobido 2: Tales of the Ninja,PSV,2011,Action,Sony Computer Entertainment,0.06,0.05,0.02,0.03,0.16
1256,Final Fantasy XIV: A Realm Reborn,PC,2010,Role-Playing,Square Enix,0.86,0.48,0,0.17,1.5
7207,Tenchu: Shadow Assassins,Wii,2008,Action,Ubisoft,0.16,0.01,0.03,0.02,0.22
6708,Sentimental Graffiti,SAT,1998,Adventure,NEC Interchannel,0,0,0.25,0,0.25
8857,White Knight Chronicles: Origins,PSP,2011,Role-Playing,Sony Computer Entertainment,0,0.04,0.09,0.02,0.15
14939,Battlefield 2: Modern Combat(JP sales),PS2,2005,Shooter,Electronic Arts,0,0,0.02,0,0.02
6695,J Stars Victory Vs.,PS4,2015,Fighting,Namco Bandai Games,0.07,0.14,0,0.04,0.25
13800,Metal Slug XX,PSP,2009,Shooter,DHM Interactive,0.03,0,0,0,0.04
11185,Adventure Time: Finn & Jake Investigations,PS4,2015,Action,Little Orbit,0.03,0.04,0,0.01,0.09
1854,Triple Play 98,PS,1997,Sports,Electronic Arts,0.61,0.42,0,0.07,1.1
9255,Dead Rising 2,PC,2010,Action,Capcom,0.1,0.02,0,0.01,0.14
9426,Midnight Mysteries: The Edgar Allan Poe Conspiracy,DS,2010,Adventure,Foreign Media Games,0.08,0.04,0,0.01,0.13
15079,Ride,X360,2015,Racing,Milestone S.r.l.,0,0.02,0,0,0.02
5452,Banjo-Kazooie: Grunty's Revenge,GBA,2003,Platform,THQ,0.24,0.09,0,0.01,0.33
1210,Dead Rising 3,XOne,2013,Action,Microsoft Game Studios,1.06,0.35,0.01,0.12,1.54
2145,Donkey Kong Junior,2600,1981,Platform,Atari,0.9,0.05,0,0.01,0.97
16045,Wizardry XTH: Unlimited Students,PS2,2006,Role-Playing,Michaelsoft,0,0,0.01,0,0.01
12705,Mirror's Edge,PC,2009,Platform,Electronic Arts,0,0.05,0,0.01,0.06
1888,Densha De Go!,PS,1997,Simulation,Taito,0,0,1.02,0.07,1.09
13699,Catwoman,GBA,2004,Action,Electronic Arts,0.03,0.01,0,0,0.04
8534,Grease Dance,X360,2011,Misc,505 Games,0.11,0.03,0,0.01,0.16
9009,Derby Stallion Gold,3DS,2014,Sports,Kadokawa Shoten,0,0,0.14,0,0.14
5249,DanceDanceRevolution,Wii,2010,Simulation,Konami Digital Entertainment,0.29,0.04,0,0.02,0.36
10335,Blades of Time,X360,2012,Action,Konami Digital Entertainment,0.07,0.03,0,0.01,0.11
877,NBA Street Vol. 2,PS2,2003,Sports,Electronic Arts,1.69,0.2,0,0.06,1.95
620,Mortal Kombat: Deadly Alliance,PS2,2002,Fighting,Midway Games,1.81,0.52,0,0.15,2.49
868,Hot Shots Golf: Open Tee,PSP,2004,Sports,Sony Computer Entertainment,0.5,0.5,0.63,0.33,1.96
12341,Ratchet & Clank Collection,PSV,2014,Action,Sony Computer Entertainment,0,0.05,0,0.01,0.06
7792,Jikkyou J-League Perfect Striker,N64,1996,Sports,Konami Digital Entertainment,0,0,0.19,0,0.19
14620,Gekiatsu!! Pachi Game Tamashi Vol. 2: CR Evangelion - Shinjitsu no Tsubasa,PS3,2011,Misc,Unknown,0,0,0.03,0,0.03
8840,Ultimate Board Game Collection,Wii,2007,Misc,Xplosiv,0.14,0,0,0.01,0.15
7371,Ghostbusters II,2600,N/A,Action,Activision,0.2,0.01,0,0,0.21
13028,Monster! Bass Fishing,GBA,2003,Sports,Ignition Entertainment,0.04,0.01,0,0,0.05
5001,Naruto Shippuden: Ultimate Ninja Heroes 3,PSP,2009,Fighting,Namco Bandai Games,0.13,0.04,0.19,0.03,0.38
14632,Hyakumanton no Bara Bara,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.03,0,0.03
12267,Escape from Bug Island,Wii,2006,Action,Eidos Interactive,0.04,0.01,0.01,0,0.06
914,Ratchet & Clank Future: A Crack in Time,PS3,2009,Platform,Sony Computer Entertainment,1.05,0.54,0.03,0.26,1.88
9909,Jikkyou Powerful Pro Yakyuu 9,GC,2002,Sports,Konami Digital Entertainment,0,0,0.11,0,0.12
10322,Dragon Quest & Final Fantasy in Itadaki Street Portable,PSP,2006,Misc,Square Enix,0,0,0.11,0,0.11
9015,Sakura Wars GB,GB,2000,Adventure,Media Factory,0,0,0.14,0,0.14
12004,Tales of Rebirth,PSP,2008,Role-Playing,Namco Bandai Games,0,0,0.07,0,0.07
13306,Gaist Crusher,3DS,2013,Action,Capcom,0,0,0.05,0,0.05
9390,Disney's Kim Possible: Kimmunicator,DS,2005,Platform,Disney Interactive Studios,0.11,0.01,0,0.01,0.13
6807,The Incredible Hulk,DS,2008,Action,Sega,0.22,0,0,0.02,0.24
15295,Gochuumon wa Usagi Desu ka?? Wonderful Party!,PSV,2016,Adventure,5pb,0,0,0.02,0,0.02
1811,Donkey Kong,NES,1983,Platform,Nintendo,0.23,0.05,0.84,0.01,1.13
11788,Summon Night 4,PSP,2012,Role-Playing,Namco Bandai Games,0,0,0.07,0,0.07
12904,Zapper: One Wicked Cricket!,XB,2002,Platform,Infogrames,0.04,0.01,0,0,0.05
6719,Tennis no Oji-Sama: Genius Boys Academy,GBA,2002,Sports,Konami Digital Entertainment,0,0,0.24,0.01,0.25
13354,MiniCopter: Adventure Flight,Wii,2007,Simulation,505 Games,0.04,0,0,0,0.05
6389,Reign of Fire,PS2,2002,Shooter,BAM! Entertainment,0.13,0.1,0,0.03,0.27
5667,Dragon Quest Monsters: Battle Road Victory,Wii,2010,Strategy,Square Enix,0,0,0.32,0,0.32
1583,Winter Sports: The Ultimate Challenge,Wii,2007,Sports,RTL,0.45,0.68,0,0.12,1.26
4868,NBA Jam,PS3,2010,Sports,Electronic Arts,0.22,0.12,0,0.06,0.4
2501,The Amazing Spider-Man (Console Version),PS3,2012,Action,Activision,0.31,0.37,0,0.14,0.83
15598,Red Ninja: End of Honor,XB,2005,Action,Vivendi Games,0.01,0,0,0,0.02
6324,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996,Role-Playing,ChunSoft,0,0,0.27,0,0.27
5632,Nagano Winter Olympics 98,N64,1997,Sports,Konami Digital Entertainment,0.15,0.04,0.13,0,0.32
14473,Great Edo Blacksmith,PSV,2014,Adventure,Nippon Ichi Software,0,0,0.03,0,0.03
10725,Higurashi no Nakukoru ni Kizuna: Dai-Ni-Kan - Sou,DS,2008,Adventure,Alchemist,0,0,0.1,0,0.1
6766,How to Train Your Dragon 2,3DS,2014,Adventure,Little Orbit,0.04,0.19,0,0.02,0.25
12567,World Soccer Winning Eleven 9 (US sales),PSP,2005,Sports,Konami Digital Entertainment,0.05,0,0,0,0.06
4320,Jikkyou Powerful Pro Yakyuu 12,PS2,2005,Sports,Konami Digital Entertainment,0,0,0.45,0,0.45
15318,Negima!? Chou Mahora Taisen Chuu: Checkiin Zenin Shuugou! Yappari Onsen Kichaimashitaa,DS,2007,Adventure,Marvelous Interactive,0,0,0.02,0,0.02
12031,RayStorm,PS,1997,Shooter,Sony Computer Entertainment,0.04,0.03,0,0,0.07
4681,Dexter's Laboratory Deesaster Strikes,GBA,2001,Adventure,BAM! Entertainment,0.3,0.11,0,0.01,0.41
10426,Pro Yaky? Spirits 2010,PS2,2010,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1
13527,Sonic the Hedgehog 2 (8-bit),GG,1992,Platform,Sega,0,0,0.04,0,0.04
6645,Scrabble,PS,1999,Misc,Ubisoft,0.14,0.1,0,0.02,0.25
5711,Phineas and Ferb Ride Again,DS,2010,Action,Disney Interactive Studios,0.25,0.04,0,0.02,0.31
15635,Ultimate Puzzle Games,GBA,2005,Puzzle,Telegames,0.01,0,0,0,0.02
15554,Yu-Gi-Oh! GX: The Beginning of Destiny (JP sales),PS2,2007,Strategy,Konami Digital Entertainment,0,0,0.02,0,0.02
13013,RPG Tsukuru DS,DS,2010,Role-Playing,Enterbrain,0,0,0.05,0,0.05
2942,King Kong,2600,1981,Action,Tigervision,0.65,0.04,0,0.01,0.69
3956,Alice: Madness Returns,X360,2011,Adventure,Electronic Arts,0.27,0.15,0.04,0.04,0.5
9774,Zathura,PS2,2005,Adventure,Take-Two Interactive,0.06,0.05,0,0.02,0.12
14786,Battlefield 2142,PC,2006,Shooter,Electronic Arts,0,0.02,0,0,0.03
16095,Superstars V8 Racing,X360,2009,Racing,Black Bean Games,0,0.01,0,0,0.01
16196,K-1 Grand Prix,PS,1999,Fighting,Jaleco,0.01,0.01,0,0,0.01
12926,TrackMania Turbo: Build to Race,DS,2010,Racing,Ubisoft,0.03,0.02,0,0.01,0.05
9690,Ochaken no Heya DS,DS,2006,Simulation,MTO,0,0,0.12,0,0.12
1573,Football Manager 2011,PC,2010,Sports,Sega,0,1.01,0,0.25,1.26
16387,Poker for Dummies,PC,2008,Misc,Electronic Arts,0,0.01,0,0,0.01
16193,Satisfashion,Wii,2010,Misc,Destineer,0.01,0,0,0,0.01
3319,Final Fantasy IV Advance,GBA,2005,Role-Playing,Nintendo,0.27,0.1,0.22,0.01,0.61
3034,Summer Sports: Paradise Island (Others sales),Wii,2008,Sports,Ubisoft,0,0.66,0,0.01,0.67
3228,Final Fantasy VII International,PS,1997,Role-Playing,Square,0,0,0.59,0.04,0.63
6319,Bridge,2600,1980,Misc,Activision,0.25,0.02,0,0,0.27
15845,Pachi-Slot Higrashi no Naku Koro ni Matsuri,PS2,2010,Misc,Alchemist,0,0,0.02,0,0.02
10410,Dragon Ball Z Super Gokuden: Kakusei-Hen,SNES,1995,Role-Playing,Namco Bandai Games,0,0,0.11,0,0.11
9346,Bratz,GBA,2002,Platform,Ubisoft,0.1,0.04,0,0,0.13
5751,Super Robot Taisen Complete Box,PS,1999,Strategy,Banpresto,0,0,0.29,0.02,0.31
14465,Zoboomafoo: Leapin' Lemurs!,PS,2001,Action,Encore,0.02,0.01,0,0,0.03
12213,MotorStorm RC,PSV,2012,Racing,Sony Computer Entertainment,0,0.05,0,0.02,0.07
5985,One Piece Unlimited Cruise 2: Awakening of a Hero,Wii,2009,Action,Namco Bandai Games,0,0.1,0.17,0.02,0.29
8045,AirForce Delta Storm,XB,2001,Shooter,Konami Digital Entertainment,0.14,0.04,0,0.01,0.18
10793,Steel Battalion,XB,2002,Simulation,Microsoft Game Studios,0.05,0.02,0.02,0,0.1
1352,Disney's DuckTales,GB,1988,Platform,Capcom,0.82,0.23,0.35,0.03,1.43
9187,Frank Thomas Big Hurt Baseball,PS,1996,Sports,Acclaim Entertainment,0.08,0.05,0,0.01,0.14
13772,Terraria,XOne,2014,Action,505 Games,0,0.04,0,0,0.04
12845,NHL Powerplay 98,PS,1997,Sports,Virgin Interactive,0.03,0.02,0,0,0.05
9034,Dishonored,XOne,2015,Action,Bethesda Softworks,0.08,0.05,0,0.01,0.14
6980,Meteos,DS,2005,Puzzle,Nintendo,0.15,0.01,0.06,0.01,0.23
13789,King of Fighters: Maximum Impact Regulation A,PS2,2007,Fighting,SNK Playmore,0,0,0.04,0,0.04
10980,Metal Slug X,PS,2001,Shooter,Virgin Interactive,0.05,0.03,0,0.01,0.09
16272,Slide Adventure: Mag Kid,DS,2007,Action,Nintendo,0,0,0.01,0,0.01
3186,X-Men Legends II: Rise of Apocalypse,PS2,2005,Role-Playing,Activision,0.53,0.02,0,0.09,0.63
8282,One Piece: Unlimited World Red,PSV,2014,Action,Namco Bandai Games,0.06,0.04,0.04,0.03,0.17
16145,WSC REAL 09: World Snooker Championship,PS3,2009,Sports,Deep Silver,0,0.01,0,0,0.01
5057,Scribblenauts: Unlimited,WiiU,2012,Action,Warner Bros. Interactive Entertainment,0.26,0.09,0,0.03,0.38
14321,Vegas Casino,DS,2007,Misc,Neko Entertainment,0.03,0,0,0,0.03
6987,Me & My Katamari,PSP,2005,Puzzle,Namco Bandai Games,0.13,0.02,0.08,0,0.23
5064,Petz Rescue: Wildlife Vet,DS,2008,Simulation,Ubisoft,0.35,0,0,0.03,0.38
4420,TouchMaster 3,DS,2009,Puzzle,Warner Bros. Interactive Entertainment,0.3,0.11,0,0.04,0.44
6131,R: Racing Evolution,PS2,2003,Racing,Namco Bandai Games,0.14,0.11,0,0.04,0.28
11791,The Rub Rabbits!,DS,2005,Puzzle,Sega,0.03,0,0.04,0,0.07
3032,RIFT,PC,2011,Role-Playing,Unknown,0.44,0.16,0,0.07,0.67
12203,Monster Tale,DS,2011,Platform,Majesco Entertainment,0.06,0,0,0,0.07
15654,Airline Tycoon,PC,2000,Simulation,Interplay,0,0.01,0,0,0.02
3401,Jikkyou Powerful Pro Yakyuu '98 Kaimakuban,PS,1998,Sports,Konami Digital Entertainment,0,0,0.55,0.04,0.59
14210,Detective Conan: Phantom Rhapsody,3DS,2014,Action,Namco Bandai Games,0,0,0.03,0,0.03
10892,The Amazing Spider-Man (Console Version),WiiU,2013,Action,Activision,0.05,0.03,0,0.01,0.09
13221,Super Jinsei Game 2,SNES,1995,Misc,Takara,0,0,0.05,0,0.05
13783,Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,PSP,2009,Fighting,Marvelous Interactive,0,0,0.04,0,0.04
11238,Just Dance Wii U,WiiU,2014,Misc,Nintendo,0,0,0.09,0,0.09
13637,NatGeo Challenge! Wild Life,Wii,2010,Misc,Black Bean Games,0.04,0,0,0,0.04
9297,Let's Play Ballerina,DS,2010,Sports,Deep Silver,0.13,0,0,0.01,0.14
13610,Scaler,XB,2004,Platform,Global Star,0.03,0.01,0,0,0.04
9169,Ecco the Dolphin: Defender of the Future,PS2,2002,Adventure,Sony Computer Entertainment,0.07,0.05,0,0.02,0.14
13307,Punch King,GBA,2002,Fighting,Acclaim Entertainment,0.03,0.01,0,0,0.05
6974,LEGO Marvel's Avengers,PSV,2016,Action,Warner Bros. Interactive Entertainment,0.07,0.11,0,0.05,0.23
15903,Jet Impulse,DS,N/A,Simulation,Nintendo,0,0,0.02,0,0.02
3154,Stuntman: Ignition,X360,2007,Racing,THQ,0.25,0.32,0,0.07,0.64
8394,Off-World Interceptor Extreme,PS,1995,Racing,Crystal Dynamics,0.09,0.06,0,0.01,0.17
12846,Olympic Soccer: Atlanta 1996,PS,1996,Sports,U.S. Gold,0.03,0.02,0,0,0.05
330,Super Paper Mario,Wii,2007,Platform,Nintendo,1.98,0.88,0.59,0.32,3.76
3242,WWF in Your House,PS,1996,Fighting,Acclaim Entertainment,0.35,0.24,0,0.04,0.62
14713,Timeshock! Pro Pinball,PS,1998,Misc,Empire Interactive,0.02,0.01,0,0,0.03
9895,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,DS,2011,Action,THQ,0.07,0.03,0,0.01,0.12
14095,Castlevania Bloodlines,GEN,1994,Platform,Konami Digital Entertainment,0,0,0.04,0,0.04
14789,Poy Poy,PS,1997,Action,Konami Digital Entertainment,0.01,0.01,0,0,0.03
14395,Infinite Stratos 2: Ignition Hearts,PSV,2014,Adventure,5pb,0,0,0.03,0,0.03
5209,Saban's Power Rangers: Lightspeed Rescue,N64,2000,Action,THQ,0.29,0.06,0,0,0.36
10800,Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition,DS,2010,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1
1207,Command & Conquer: Tiberian Sun,PC,1999,Strategy,Westwood Studios,1.55,0,0,0,1.55
12274,Kanon,DC,2000,Adventure,NEC Interchannel,0,0,0.06,0,0.06
1007,Star Wars: Battlefront,XB,2004,Shooter,Activision,1.24,0.45,0,0.07,1.75
9279,Pet Pals: Animal Doctor,Wii,2008,Simulation,JoWood Productions,0.13,0,0,0.01,0.14
171,Dr. Mario,GB,1989,Puzzle,Nintendo,2.18,0.96,2,0.2,5.34
7621,Disney's Tarzan,N64,2000,Platform,Activision,0.16,0.04,0,0,0.2
12312,Samurai Warriors Chronicles 3,PSV,2014,Action,Tecmo Koei,0,0,0.06,0,0.06
11972,Yamaha Supercross,Wii,2009,Racing,Zoo Digital Publishing,0.05,0.01,0,0.01,0.07
10835,Ghostbusters: The Video Game (DS Version),PC,2010,Action,Take-Two Interactive,0,0.08,0,0.02,0.09
1818,Dragon Age II,X360,2011,Action,Electronic Arts,0.72,0.3,0.01,0.09,1.12
13520,Dead Head Fred,PSP,2007,Action,D3Publisher,0.04,0,0,0,0.04
13760,Saru! Get You! Pipo Saru Senki,PSP,2009,Role-Playing,Sony Computer Entertainment,0,0,0.04,0,0.04
5449,Binary Domain,PS3,2012,Action,Sega,0.09,0.08,0.14,0.03,0.33
10035,Army Men: Sarge's War,XB,2004,Shooter,Global Star,0.09,0.02,0,0,0.11
13096,Rave Master,GC,2002,Fighting,Konami Digital Entertainment,0,0,0.05,0,0.05
