Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9856,Tom Clancy's EndWar,PSP,2008,Strategy,Ubisoft,0.1,0.01,0,0.01,0.12
3703,Crash Tag Team Racing,PS2,2005,Racing,Vivendi Games,0.27,0.21,0,0.07,0.54
568,Medal of Honor,PS,1998,Shooter,Electronic Arts,1.44,1.09,0,0.14,2.67
11219,Theme Hospital,PS,1998,Strategy,Electronic Arts,0.03,0.02,0.03,0.01,0.09
9809,Showdown: Legends of Wrestling,XB,2004,Fighting,Acclaim Entertainment,0.09,0.03,0,0,0.12
2563,NCAA Football 14,PS3,2013,Sports,Electronic Arts,0.75,0,0,0.06,0.8
5271,Cabela's Outdoor Adventures (2006),PS2,2005,Sports,Zoo Digital Publishing,0.17,0.14,0,0.05,0.35
12709,Mayhem 3D,PS3,2011,Racing,Evolved Games,0.05,0,0,0.01,0.06
11787,Soccer Tsuku: Pro Soccer Club o Tsukurou!,PSV,2013,Sports,Sega,0,0,0.07,0,0.07
11083,Defender,XB,2002,Misc,Midway Games,0.07,0.02,0,0,0.09
10651,Army Men World War: Team Assault,PS,2001,Action,3DO,0.06,0.04,0,0.01,0.1
5722,Namco Museum: Virtual Arcade,X360,2008,Misc,Atari,0.27,0.01,0.01,0.02,0.31
2036,Wall-E,Wii,2008,Platform,THQ,0.51,0.4,0,0.11,1.02
3899,Jikkyou Powerful Pro Yakyuu 10,PS2,2003,Sports,Konami Digital Entertainment,0,0,0.51,0,0.51
541,Tekken 6,PS3,2009,Fighting,Namco Bandai Games,1.2,0.98,0.17,0.43,2.78
2545,Valkyrie Profile,PS,1999,Role-Playing,Enix Corporation,0.07,0.05,0.63,0.05,0.81
14306,Stacked with Daniel Negreanu,PSP,2006,Misc,Myelin Media,0.03,0,0,0,0.03
987,Dead or Alive 3,XB,2001,Fighting,Microsoft Game Studios,1.19,0.29,0.24,0.06,1.77
1107,Dragon Ball Z: Budokai Tenkaichi,PS2,2005,Fighting,Atari,0.96,0.12,0.54,0.04,1.66
6643,A. IV Evolution: A Ressha de Ikou 4,PS,1994,Strategy,ArtDink,0,0,0.24,0.02,0.25
11901,Monster Racers,DS,2009,Racing,Tecmo Koei,0.05,0,0.02,0,0.07
10128,Gem Quest: 4 Elements,DS,2011,Puzzle,Mastertronic,0.05,0.05,0,0.01,0.11
16249,Agarest Senki: Re-appearance,PS3,N/A,Role-Playing,Idea Factory,0,0,0.01,0,0.01
5936,Power Pro Kun Pocket 10,DS,2007,Sports,Konami Digital Entertainment,0,0,0.3,0,0.3
14889,Jurassic Park: Operation Genesis,PC,2003,Simulation,Vivendi Games,0,0.02,0,0,0.03
9759,Rock Band Track Pack Volume 2,PS2,2008,Misc,MTV Games,0.06,0.05,0,0.02,0.12
1528,Yoshi's Woolly World,WiiU,2015,Platform,Nintendo,0.61,0.47,0.11,0.1,1.29
1829,Yoshi's Cookie,NES,1992,Puzzle,Nintendo,0.41,0.06,0.63,0.02,1.12
13888,Bullet Girls 2,PSV,2016,Action,D3Publisher,0,0,0.04,0,0.04
1456,The ICO & Shadow of the Colossus Collection,PS3,2011,Adventure,Sony Computer Entertainment,0.67,0.37,0.13,0.17,1.35
11252,Shadow of Destiny,PSP,2009,Adventure,Konami Digital Entertainment,0.07,0,0,0.01,0.09
3962,Dragon Ball Z: Supersonic Warriors 2,DS,2005,Fighting,Atari,0.14,0.02,0.32,0.02,0.5
4738,Winter Sports 2: The Next Challenge,Wii,2008,Sports,RTL,0.18,0.19,0,0.04,0.41
7779,Scene It? Twilight,DS,2010,Misc,Konami Digital Entertainment,0.11,0.07,0,0.02,0.19
9547,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,PS2,2005,Misc,Sega,0,0,0.13,0,0.13
6011,Area 51,XB,2005,Shooter,Midway Games,0.22,0.06,0,0.01,0.29
7816,Majin and the Forsaken Kingdom,X360,2010,Adventure,Namco Bandai Games,0.14,0.03,0,0.01,0.19
6598,LEGO Star Wars III: The Clone Wars,PC,2011,Action,LucasArts,0.1,0.13,0,0.03,0.26
10206,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,X360,2011,Action,THQ,0.07,0.03,0,0.01,0.11
14507,Downstream Panic!,PSP,2008,Action,Atari,0.03,0,0,0,0.03
3281,Dragon Quest Monsters: Joker 2 Professional,DS,2011,Role-Playing,Square Enix,0,0,0.62,0,0.62
5720,Sesame Street: Elmo's Letter Adventure,PS,1998,Misc,NewKidCo,0.17,0.12,0,0.02,0.31
5479,Disney's Treasure Planet,PS2,2002,Action,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
1247,Puzzle & Dragons,3DS,2013,Role-Playing,GungHo,0,0,1.51,0,1.51
3127,Dead or Alive 5,PS3,2012,Fighting,Tecmo Koei,0.23,0.15,0.2,0.07,0.65
5236,Disney's The Haunted Mansion,PS2,2003,Platform,Take-Two Interactive,0.18,0.14,0,0.05,0.36
4963,Auto Modellista,PS2,2002,Racing,Capcom,0.19,0.15,0,0.05,0.39
13530,Spy Fiction,PS2,2003,Action,Sega,0.02,0.02,0,0.01,0.04
787,Parasite Eve,PS,1998,Role-Playing,SquareSoft,0.94,0.07,1.05,0.04,2.1
15627,Rock Blast,Wii,2010,Puzzle,UFO Interactive,0.02,0,0,0,0.02
2900,NBA Live 09,X360,2008,Sports,Electronic Arts,0.5,0.14,0,0.07,0.71
8962,Alien: Isolation,PC,2014,Shooter,Sega,0,0.13,0,0.01,0.15
9924,Yakuza Kiwami,PS3,2016,Adventure,Sega,0,0,0.12,0,0.12
11966,Silent Hill: Origins,PS2,2008,Action,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
13030,Winning Post 7 2010,PSP,2010,Sports,Tecmo Koei,0,0,0.05,0,0.05
4046,Pokemon Art Academy,3DS,2014,Misc,Nintendo,0.18,0.12,0.16,0.03,0.49
5462,Iron Man 2,Wii,2010,Action,Sega,0.15,0.15,0,0.03,0.33
4383,SingStar Take That,PS2,2009,Misc,Sony Computer Entertainment,0,0.06,0,0.39,0.45
3330,Game & Watch Gallery 4,GBA,2002,Misc,Nintendo,0.43,0.16,0,0.01,0.61
6201,Just Dance 2015,PS3,2014,Misc,Ubisoft,0.12,0.11,0,0.05,0.28
16078,Infinite Stratos 2: Love and Purge,PSV,2015,Action,5pb,0,0,0.01,0,0.01
14590,Treasure Gaust: Gaust Diver Crimson Red / Deep Purple,DS,2007,Action,Namco Bandai Games,0,0,0.03,0,0.03
14276,Beyond the Labyrinth,3DS,N/A,Role-Playing,Unknown,0,0,0.03,0,0.03
8218,Green Lantern: Rise of the Manhunters,PS3,2011,Action,Warner Bros. Interactive Entertainment,0.09,0.05,0,0.03,0.17
11459,Princess in Love,DS,2009,Simulation,DTP Entertainment,0.07,0,0,0.01,0.08
3859,Ratatouille,Wii,2007,Action,THQ,0.44,0.04,0,0.04,0.52
13547,Go Go Ackman 3,SNES,1995,Platform,Banpresto,0,0,0.04,0,0.04
11975,Taz Wanted,XB,2002,Platform,Atari,0.05,0.02,0,0,0.07
425,Crisis Core: Final Fantasy VII,PSP,2007,Role-Playing,Square Enix,1.35,0.6,0.8,0.44,3.19
864,Devil May Cry 2,PS2,2003,Action,Capcom,0.71,0.58,0.51,0.17,1.97
6516,Disney Sing It: Pop Hits,PS3,2009,Misc,Disney Interactive Studios,0.17,0.05,0,0.03,0.26
9530,Walt Disney Pictures Presents: The Wild,GBA,2006,Platform,Disney Interactive Studios,0.09,0.03,0,0,0.13
16414,Teenage Mutant Ninja Turtles (3DS),3DS,2013,Action,Activision,0.01,0,0,0,0.01
12524,Tokyo Xtreme Racer Advance,GBA,2005,Racing,Crave Entertainment,0.04,0.02,0,0,0.06
1737,Destruction Derby 2,PS,1996,Racing,Psygnosis,0.65,0.44,0,0.08,1.17
3829,Tales of Destiny,PS2,2006,Role-Playing,Namco Bandai Games,0,0,0.52,0,0.52
6701,The Sims 2,XB,2005,Simulation,Electronic Arts,0.19,0.05,0,0.01,0.25
3557,Bolt,Wii,2008,Adventure,Disney Interactive Studios,0.19,0.31,0,0.06,0.57
11341,X Rebirth,PC,2013,Simulation,Koch Media,0,0.08,0,0.01,0.08
13769,Motto TOEIC Test DS Training,DS,2008,Misc,IE Institute,0,0,0.04,0,0.04
166,Pokemon Stadium,N64,1999,Strategy,Nintendo,3.18,1.24,0.94,0.09,5.45
2050,Guitar Hero: Warriors of Rock,Wii,2010,Misc,Activision,0.48,0.44,0,0.09,1.01
3690,Iron Man,PS2,2008,Action,Sega,0.36,0,0,0.19,0.54
9803,Killer is Dead,X360,2013,Action,Deep Silver,0.08,0.02,0.01,0.01,0.12
169,Minecraft,PS3,2014,Misc,Sony Computer Entertainment,1.97,2.51,0,0.94,5.42
305,Assassin's Creed: Unity,PS4,2014,Action,Ubisoft,1.18,1.96,0.08,0.7,3.92
13992,The Night of the Rabbit,PC,2013,Adventure,Daedalic Entertainment,0,0.03,0,0,0.04
4160,Hamsterz Life,DS,2006,Action,Ubisoft,0.43,0.01,0,0.04,0.47
7771,Jissen Pachi-Slot Hisshouhou,SNES,1993,Misc,Sammy Corporation,0,0,0.19,0,0.19
13736,Ookami Kakushi,PSP,2009,Action,Konami Digital Entertainment,0,0,0.04,0,0.04
13517,Coraline,DS,2009,Action,D3Publisher,0.04,0,0,0,0.04
11379,Bejeweled 3,PC,2010,Puzzle,PopCap Games,0.02,0.05,0,0.01,0.08
9221,Hard Rock Casino,PSP,2007,Misc,Oxygen Interactive,0.12,0,0,0.01,0.14
6873,Ready 2 Rumble Boxing: Round 2,N64,2000,Fighting,Midway Games,0.19,0.05,0,0,0.24
9061,World Championship Poker: Howard Lederer - All In,PSP,2006,Misc,505 Games,0.13,0,0,0.01,0.14
11443,Far Cry Vengeance,Wii,2006,Shooter,Ubisoft,0.06,0.01,0,0.01,0.08
10422,Wizardry VI: Bane of the Cosmic Forge,SNES,1995,Role-Playing,ASCII Entertainment,0,0,0.1,0,0.1
16588,Breach,PC,2011,Shooter,Destineer,0.01,0,0,0,0.01
4785,Beowulf: The Game,X360,2007,Action,Ubisoft,0.36,0.01,0,0.03,0.4
10732,Harvest Moon: Frantic Farming,DS,2009,Puzzle,Rising Star Games,0.08,0.01,0,0.01,0.1
1072,Resident Evil 4,GC,2005,Action,Capcom,0.98,0.42,0.22,0.06,1.69
11463,Jimmie Johnson's Anything With an Engine,Wii,2011,Racing,Konami Digital Entertainment,0.07,0,0,0.01,0.08
11916,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,PS2,2007,Racing,Midway Games,0.03,0.03,0,0.01,0.07
16243,Seisou no Amazones,3DS,2013,Role-Playing,Arc System Works,0,0,0.01,0,0.01
14839,Dungeon Siege II,PC,2005,Role-Playing,Microsoft Game Studios,0,0.02,0,0,0.03
12782,GunPey,PSP,2006,Puzzle,Atari,0.05,0,0,0.01,0.06
1871,Lightning Returns: Final Fantasy XIII,PS3,2013,Role-Playing,Square Enix,0.31,0.22,0.45,0.12,1.1
1858,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,GB,1999,Strategy,Konami Digital Entertainment,0,0,1.1,0,1.1
9780,Lost Planet 3,X360,2013,Shooter,Capcom,0.07,0.04,0.01,0.01,0.12
2372,Tekken Tag Tournament 2,PS3,2012,Fighting,Namco Bandai Games,0.28,0.33,0.13,0.14,0.88
2294,Dragon Age: Inquisition,XOne,2014,Role-Playing,Electronic Arts,0.55,0.28,0,0.07,0.91
11986,Shadowgate 64: Trials of the Four Towers,N64,1999,Adventure,Kemco,0.06,0.01,0,0,0.07
13106,Alias,XB,2004,Action,Acclaim Entertainment,0.04,0.01,0,0,0.05
4464,MX Unleashed,XB,2004,Racing,THQ,0.34,0.08,0,0.02,0.44
2003,Bomberman 64,N64,1997,Puzzle,Hudson Soft,0.5,0.2,0.31,0.03,1.04
1806,Derby Stallion 99,PS,1999,Sports,ASCII Entertainment,0,0,1.06,0.07,1.13
14872,Battlestations: Pacific,PC,2009,Strategy,Eidos Interactive,0,0.02,0,0,0.03
10276,My Little Sister Can't Be This Cute Portable,PSP,2012,Action,Namco Bandai Games,0,0,0.11,0,0.11
1826,Disney Infinity 2.0: Marvel Super Heroes,X360,2014,Action,Disney Interactive Studios,0.62,0.4,0,0.1,1.12
13229,Reign of Fire,GBA,2002,Shooter,BAM! Entertainment,0.03,0.01,0,0,0.05
8305,Hanjuku Eiyuu Tai 3D,PS2,2003,Role-Playing,Square Enix,0,0,0.17,0,0.17
4871,Call of Duty: Finest Hour,GC,2004,Shooter,Activision,0.31,0.08,0,0.01,0.4
7502,Mary-Kate and Ashley: Girls Night Out,GBA,2002,Misc,Acclaim Entertainment,0.15,0.05,0,0,0.2
11394,Smart Bomb,PSP,2005,Puzzle,Eidos Interactive,0.07,0,0,0.01,0.08
4206,Major League Baseball 2K13,X360,2013,Sports,Take-Two Interactive,0.44,0,0,0.03,0.47
5569,Dr. Mario / Puzzle League,GBA,2005,Puzzle,Nintendo,0.12,0.04,0.16,0.01,0.33
15682,The Longest Journey,PC,1999,Adventure,Empire Interactive,0,0.01,0,0,0.02
537,Monster Hunter Tri,3DS,2011,Role-Playing,Nintendo,0.46,0.29,1.96,0.07,2.79
10197,Avatar: The Last Airbender,PSP,2006,Adventure,THQ,0.1,0,0,0.01,0.11
15400,Arcana Famiglia: Vascello Phantasma no Majutsushi,PSP,2012,Action,Comfort,0,0,0.02,0,0.02
15918,Dream Dancer,DS,N/A,Misc,N/A,0.01,0,0,0,0.02
3535,NBA Hangtime,N64,1997,Sports,GT Interactive,0.48,0.08,0,0,0.57
13258,Boing! Docomodake DS,DS,2007,Puzzle,Ignition Entertainment,0.04,0,0,0,0.05
4854,Wii Sports Club,WiiU,2014,Sports,Nintendo,0.19,0.14,0.04,0.03,0.4
3376,Kinect Rush: A Disney Pixar Adventure,X360,2012,Adventure,Microsoft Game Studios,0.38,0.16,0,0.05,0.6
12833,Final Fight: Streetwise,PS2,2006,Action,Capcom,0.03,0.02,0,0.01,0.05
3641,WWF Raw,XB,2002,Fighting,THQ,0.4,0.13,0,0.02,0.55
3507,Theme Park,PS,1994,Simulation,Electronic Arts,0.24,0.16,0.13,0.04,0.57
4927,Taiko no Tatsujin Wii: Ketteiban,Wii,2011,Misc,Namco Bandai Games,0,0,0.39,0,0.39
5321,Guitar Hero: Metallica,PS2,2009,Misc,Activision,0.17,0.13,0,0.04,0.35
10823,Gundam Breaker,PSV,2013,Action,Namco Bandai Games,0,0,0.09,0,0.09
2560,Final Fantasy XI: Wings of the Goddess,PS2,2007,Role-Playing,Square Enix,0.35,0.27,0.09,0.09,0.81
1747,Tom Clancy's Ghost Recon: Jungle Storm,PS2,2004,Shooter,Ubisoft,0.57,0.44,0,0.15,1.16
9477,Street Fighter IV,PC,N/A,Fighting,Capcom,0.07,0.04,0,0.02,0.13
4433,World Stadium EX,PS,1996,Sports,Namco Bandai Games,0,0,0.41,0.03,0.44
4919,Project X Zone,3DS,2012,Role-Playing,Namco Bandai Games,0.18,0.04,0.15,0.02,0.39
648,Pro Wrestling,NES,1987,Fighting,Nintendo,0.77,0.18,1.42,0.03,2.4
11689,Dragon Ball Z: The Legacy of Goku I & II,GBA,2005,Role-Playing,Atari,0.05,0.02,0,0,0.08
15503,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,PSP,2010,Misc,Karin Entertainment,0,0,0.02,0,0.02
10371,Sakura Wars,DC,2000,Adventure,Sega,0,0,0.11,0,0.11
6934,G.I. Joe: The Rise of Cobra,X360,2009,Action,Electronic Arts,0.17,0.05,0,0.02,0.24
11311,From Russia With Love,PSP,2006,Action,Electronic Arts,0.07,0.01,0,0.01,0.08
12823,Legend of Kay,WiiU,2015,Action,Nordic Games,0.03,0.02,0,0,0.05
1516,Yu-Gi-Oh! The Sacred Cards,GBA,2002,Role-Playing,Konami Digital Entertainment,0.94,0.35,0,0.02,1.3
16098,Resident Evil 5 HD,PS4,2016,Action,Capcom,0.01,0,0,0,0.01
11251,Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs. The Soulless Army,PS2,2006,Role-Playing,Tecmo Koei,0,0,0.09,0,0.09
13000,Lucha Libre AAA: Heroes del Ring,X360,2010,Fighting,Konami Digital Entertainment,0.05,0,0,0,0.05
10143,Truth or Lies,X360,2010,Misc,THQ,0.07,0.03,0,0.01,0.11
5561,Frogger II: Threeedeep!,2600,1983,Action,Parker Bros.,0.31,0.02,0,0,0.33
4021,Ace Combat: Assault Horizon,X360,2011,Action,Namco Bandai Games,0.3,0.12,0.03,0.04,0.49
2699,Lost Planet 2,X360,2010,Shooter,Capcom,0.38,0.24,0.08,0.06,0.76
16056,Banjo-Kazooie,X360,2008,Platform,Microsoft Game Studios,0,0.01,0,0,0.01
6541,SD Gundam G Generation: Cross Drive,DS,2007,Strategy,Namco Bandai Games,0,0,0.26,0,0.26
15341,Dead Rising,PS4,2016,Action,Capcom,0.01,0,0,0,0.02
7603,Zone of the Enders HD Collection,X360,2012,Simulation,Konami Digital Entertainment,0.14,0.04,0.01,0.02,0.2
12386,Generator Rex: Agent of Providence,X360,2011,Action,Activision,0.05,0.01,0,0,0.06
1767,Bad Boys: Miami Takedown,PS2,2004,Shooter,Empire Interactive,0.56,0.44,0,0.15,1.15
10102,Stronghold Kingdoms,PC,2011,Strategy,DTP Entertainment,0,0.1,0,0.02,0.11
4561,The Smurfs,DS,2011,Action,Ubisoft,0.24,0.14,0,0.04,0.43
2595,Sniper: Ghost Warrior,PS3,2011,Shooter,City Interactive,0.26,0.36,0.04,0.14,0.8
8016,Rock Band Track Pack Volume 2,X360,2008,Misc,MTV Games,0.16,0.01,0,0.01,0.18
4822,EA Sports UFC 2,XOne,2016,Sports,Electronic Arts,0.23,0.14,0,0.04,0.4
1250,NBA Live 98,PS,1997,Sports,Electronic Arts,1.41,0.06,0,0.04,1.51
11856,Romance of the Three Kingdoms XI,PS2,2007,Strategy,Tecmo Koei,0,0,0.07,0,0.07
14647,Bleach DS 4th: Flame Bringer,DS,2009,Action,Sega,0,0,0.03,0,0.03
4535,Max Payne 3,PC,2012,Shooter,Take-Two Interactive,0.15,0.22,0,0.06,0.43
16052,Abunai: Koi no Sousa Shitsu,PSP,2012,Action,Quinrose,0,0,0.01,0,0.01
13155,Assassin's Creed: Altair's Chronicles,DS,2008,Platform,Ubisoft,0.03,0.01,0,0,0.05
14596,Saihai no Yukue,DS,2008,Strategy,Tecmo Koei,0,0,0.03,0,0.03
15010,Supermodel Makeover by Lauren Luke,DS,2009,Simulation,Avanquest,0,0.02,0,0,0.02
12580,Melty Blood: Actress Again,PS2,2009,Fighting,Ecole,0,0,0.06,0,0.06
9761,Bodycount,PS3,2011,Shooter,Codemasters,0.05,0.06,0,0.02,0.12
7564,Rocket Power: Zero Gravity Zone,GBA,2003,Sports,THQ,0.14,0.05,0,0,0.2
3468,World Cup 98,N64,1998,Sports,Electronic Arts,0.14,0.4,0,0.04,0.58
15200,Saint,Wii,N/A,Shooter,Unknown,0.02,0,0,0,0.02
4106,Pinball Hall of Fame: The Williams Collection,Wii,2008,Misc,System 3 Arcade Software,0.42,0.03,0,0.04,0.48
15962,Technic Beat,PS2,2002,Misc,Arika,0.01,0.01,0,0,0.02
8705,AC/DC LIVE: Rock Band Track Pack,PS2,2008,Misc,MTV Games,0.08,0.06,0,0.02,0.16
2226,Borderlands 2,PC,2012,Shooter,Take-Two Interactive,0.42,0.41,0,0.11,0.93
13072,Child of Light,PS4,2014,Role-Playing,Ubisoft,0,0.01,0.04,0,0.05
11327,Ultimate Brain Games,GBA,2003,Misc,Telegames,0.06,0.02,0,0,0.08
11884,Kenyuu Densetsu Yaiba,SNES,1994,Action,Banpresto,0,0,0.07,0,0.07
12697,Mana Khemia: Alchemists of Al-Revis,PS2,2007,Role-Playing,Nippon Ichi Software,0.03,0.02,0,0.01,0.06
8970,Tom Clancy's Ghost Recon,GC,2003,Shooter,Ubisoft,0.11,0.03,0,0,0.15
1041,Star Ocean: Till The End of Time,PS2,2003,Role-Playing,Ubisoft,0.8,0.21,0.55,0.15,1.72
16289,War for the Overworld,PC,2015,Strategy,Unknown,0,0.01,0,0,0.01
13664,Virtua Tennis 4,PC,2011,Sports,Sega,0,0.03,0,0.01,0.04
12196,Armored Core: Nine Breaker,PS2,2004,Simulation,505 Games,0.03,0.03,0,0.01,0.07
2187,Brutal Legend,PS3,2009,Action,Electronic Arts,0.54,0.28,0,0.13,0.95
14835,Justice League Heroes: The Flash,GBA,2006,Action,Eidos Interactive,0.02,0.01,0,0,0.03
11107,Game Hits!,DS,2010,Misc,Foreign Media Games,0.07,0.01,0,0.01,0.09
1865,NBA Live 2001,PS2,2001,Sports,Electronic Arts,0.52,0.4,0.04,0.13,1.1
12219,Parlor! Mini 2,SNES,1996,Misc,Nippon Telenet,0,0,0.07,0,0.07
9036,G.I. Joe: The Rise of Cobra,PSP,2009,Action,Electronic Arts,0.11,0.02,0,0.02,0.14
1674,Battlefield: Hardline,XOne,2015,Shooter,Electronic Arts,0.72,0.37,0.01,0.11,1.2
92,Super Mario Galaxy 2,Wii,2010,Platform,Nintendo,3.66,2.42,0.98,0.64,7.69
11938,Magi: The Labyrinth of Beginning,3DS,2013,Role-Playing,Namco Bandai Games,0,0,0.07,0,0.07
7610,Injustice: Gods Among Us,WiiU,2013,Fighting,Warner Bros. Interactive Entertainment,0.1,0.08,0,0.02,0.2
3240,Metal Gear Solid 2: Substance,XB,N/A,Action,Konami Digital Entertainment,0.38,0.22,0,0.03,0.62
13680,Lionel Trains: On Track,DS,2006,Action,DSI Games,0.04,0,0,0,0.04
12629,Gegege no Kitarou: Youkai Daigekisen,DS,2008,Action,Namco Bandai Games,0,0,0.06,0,0.06
8203,NFL 2K2,XB,2002,Sports,Sega,0.13,0.04,0,0.01,0.18
11809,Tomb Raider: Legend,DS,2006,Action,Eidos Interactive,0.04,0.02,0,0.01,0.07
10298,The Lord of the Rings: Conquest,DS,2009,Action,Electronic Arts,0.09,0.01,0,0.01,0.11
15484,Agatha Christie's The ABC Murders,PS4,2016,Adventure,Microids,0.01,0.01,0,0,0.02
14668,Onechanbara Z Kagura,X360,2012,Action,D3Publisher,0,0,0.03,0,0.03
12114,Basketball Hall of Fame Ultimate Hoops Challenge,Wii,2010,Sports,Zoo Games,0.06,0,0,0,0.07
8725,FIFA 06: Road to FIFA World Cup,X360,2005,Sports,Electronic Arts,0.11,0.02,0.01,0.01,0.15
2326,Madagascar,GBA,2005,Platform,Activision,0.62,0.24,0,0.03,0.89
8596,Take A Break's: Puzzle Master,DS,2009,Puzzle,Ubisoft,0,0.15,0,0.01,0.16
10592,Beach Spikers: Virtua Beach Volleyball,GC,2002,Sports,Sega,0.08,0.02,0,0,0.1
9391,James Bond 007: Legends,WiiU,2012,Shooter,Activision,0.07,0.05,0,0.01,0.13
15709,Pirates: Legend of the Black Buccaneer,PS2,2006,Adventure,10TACLE Studios,0.01,0.01,0,0,0.02
1407,Persona 4: Golden,PSV,2012,Role-Playing,Atlus,0.46,0.34,0.38,0.21,1.38
4831,Mortal Kombat Mythologies: Sub-Zero,N64,1997,Fighting,Midway Games,0.32,0.07,0,0,0.4
11059,Go Play: City Sports,Wii,2009,Sports,Majesco Entertainment,0.08,0,0,0.01,0.09
4413,Major League Baseball 2K6,PS2,2006,Sports,Spike,0.37,0.01,0,0.06,0.44
9050,Kenka Banchou 5: Otoko no Housoku,PSP,2011,Action,Spike,0,0,0.14,0,0.14
3345,NBA 2K8,PS2,2007,Sports,Take-Two Interactive,0.5,0.02,0,0.08,0.6
16028,The Last Remnant,PC,2009,Role-Playing,Square Enix,0,0.01,0,0,0.01
10470,The Wolf Among Us,PS3,2014,Adventure,Telltale Games,0.05,0.03,0,0.02,0.1
5022,FlatOut,PS2,2004,Racing,Empire Interactive,0.19,0.15,0,0.05,0.38
13001,Pony Friends,DS,2007,Simulation,Eidos Interactive,0,0.05,0,0.01,0.05
179,Tomb Raider II,PS,1997,Action,Eidos Interactive,2.3,2.46,0.2,0.28,5.24
11296,ZhuZhu Babies,DS,2011,Simulation,Activision,0.07,0.01,0,0.01,0.08
10583,Wasteland 2,PS4,2015,Role-Playing,Deep Silver,0.07,0,0.01,0.02,0.1
3080,Tiger Woods PGA Tour 09,PS3,2008,Sports,Electronic Arts,0.34,0.22,0,0.1,0.66
11496,Super Sentai Battle: Ranger Cross,Wii,2011,Action,Namco Bandai Games,0,0,0.08,0,0.08
1094,StarCraft II: Heart of the Swarm,PC,2013,Strategy,Activision,0.82,0.65,0,0.19,1.67
3160,Rayman 2: The Great Escape,N64,1999,Platform,Ubisoft,0.4,0.22,0,0.02,0.64
1295,Star Wars: The Force Unleashed II,X360,2010,Action,LucasArts,0.95,0.4,0,0.12,1.47
12798,Elemental Gearbolt,PS,1997,Shooter,Sony Computer Entertainment,0.03,0.02,0,0,0.06
7522,Buzz! The Schools Quiz,PS2,2008,Misc,Sony Computer Entertainment,0,0.02,0,0.19,0.2
1046,Ace Combat 5: The Unsung War,PS2,2004,Simulation,Sony Computer Entertainment Europe,0.88,0.34,0.32,0.18,1.71
6413,Teenage Mutant Ninja Turtles: Danger of the Ooze,PS3,2014,Adventure,Activision,0.11,0.11,0,0.05,0.27
8298,Backyard Baseball '10,PS2,2009,Sports,Atari,0.08,0.07,0,0.02,0.17
8718,Muppet RaceMania,PS,1999,Racing,Sony Computer Entertainment,0.09,0.06,0,0.01,0.15
12334,Lego Batman 3: Beyond Gotham,PC,2014,Action,Warner Bros. Interactive Entertainment,0,0.06,0,0.01,0.06
8530,Bladestorm: Nightmare,PS4,2015,Action,Tecmo Koei,0.07,0.04,0.03,0.02,0.16
9974,Armored Core: Verdict Day,PS3,2013,Simulation,From Software,0,0,0.12,0,0.12
2304,Destruction Derby,PS,1995,Racing,Psygnosis,0.5,0.34,0,0.06,0.9
4019,Ridge Racer 3D,3DS,2011,Racing,Namco Bandai Games,0.19,0.15,0.12,0.03,0.5
11189,Rollcage Stage II,PS,2000,Racing,Sony Computer Entertainment,0.05,0.03,0,0.01,0.09
13396,Ford Bold Moves Street Racing,PSP,2006,Racing,Xplosiv,0.04,0,0,0,0.05
9453,NeverDead,PS3,2012,Shooter,Konami Digital Entertainment,0.06,0.04,0.01,0.02,0.13
10268,Sonic Generations,PC,2011,Platform,Sega,0.02,0.07,0,0.02,0.11
8859,Spongebob Squarepants / Fairly Odd Parents Double Pack,GBA,2005,Action,THQ,0.11,0.04,0,0,0.15
14545,Disney's Aladdin,GBA,2003,Platform,Capcom,0.02,0.01,0,0,0.03
7319,Are You Smarter Than a 5th Grader? Back to School,Wii,2010,Misc,Nintendo,0.2,0,0,0.02,0.21
15984,Coven and Labyrinth of Refrain,PSV,2016,Action,Nippon Ichi Software,0,0,0.01,0,0.01
1794,Pilotwings,SNES,1990,Simulation,Nintendo,0.46,0.17,0.48,0.02,1.14
10468,Escape From Monkey Island,PS2,2001,Adventure,LucasArts,0.05,0.04,0,0.01,0.1
7432,Deus Ex: The Conspiracy,PS2,2002,Action,Eidos Interactive,0.1,0.08,0,0.03,0.21
5968,Junior Brain Trainer 2,DS,2010,Misc,GSP,0.04,0.21,0,0.04,0.29
6465,Petz: Horsez 2,PS2,2007,Simulation,Ubisoft,0.13,0.1,0,0.03,0.26
14901,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,1994,Action,Banpresto,0,0,0.03,0,0.03
7597,Front Mission Evolved,X360,2010,Shooter,Square Enix,0.1,0.07,0.02,0.02,0.2
2909,Command & Conquer: Red Alert Retaliation,PS,1998,Strategy,Virgin Interactive,0.39,0.27,0,0.05,0.7
14303,Toy Shop,DS,2008,Simulation,Majesco Entertainment,0.03,0,0,0,0.03
