Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5752,Mega Man Maverick Hunter X,PSP,2005,Platform,Capcom,0.27,0.01,0,0.03,0.31
6965,Street Fighter EX2 Plus,PS,1998,Fighting,Virgin Interactive,0.13,0.09,0,0.02,0.23
9956,Planet 51,PS3,2009,Action,Sega,0.07,0.03,0,0.02,0.12
264,Assassin's Creed: Revelations,PS3,2011,Action,Ubisoft,1.41,2.02,0.1,0.72,4.24
15917,Moe Moe 2-ji Taisen (Ryoku) * Deluxe,PSP,2008,Adventure,System Soft,0,0,0.02,0,0.02
2755,Split/Second,PS3,2010,Racing,Disney Interactive Studios,0.31,0.31,0.01,0.12,0.75
8148,Toukiden: The Age of Demons,PSP,2013,Action,Tecmo Koei,0,0,0.18,0,0.18
1817,The Beatles: Rock Band,PS3,2009,Misc,MTV Games,0.67,0.3,0,0.15,1.13
14197,Backyard NFL Football 2006,GBA,2005,Sports,Atari,0.02,0.01,0,0,0.03
16300,Rakushou! Pachi-Slot Sengen 4,PS2,2006,Misc,Tecmo Koei,0,0,0.01,0,0.01
2979,NBA Street Vol. 2,XB,2003,Sports,Electronic Arts,0.62,0.04,0,0.02,0.68
5882,Fossil Fighters (JP sales),DS,2008,Role-Playing,Nintendo,0,0,0.3,0,0.3
13349,Time Crisis: Project Titan,PS,2001,Shooter,Namco Bandai Games,0.03,0.02,0,0,0.05
14512,S.Y.K Renshouden,PS2,2010,Adventure,Idea Factory,0,0,0.03,0,0.03
14038,Caesar III,PC,1998,Strategy,Vivendi Games,0,0.03,0,0.01,0.04
16481,Ishin no Arashi: Shippuu Ryuumeden,DS,2010,Strategy,Tecmo Koei,0,0,0.01,0,0.01
7988,Call of Juarez,X360,2007,Shooter,Ubisoft,0.14,0.02,0,0.01,0.19
15833,Kuma no Pooh-San: 100 Acre no Mori no Cooking Book,DS,2011,Misc,Disney Interactive Studios,0,0,0.02,0,0.02
6864,The Godfather (US & Others sales),X360,2006,Action,Electronic Arts,0.2,0.02,0,0.02,0.24
2321,LittleBigPlanet Karting,PS3,2012,Action,Sony Computer Entertainment,0.42,0.32,0.01,0.15,0.9
386,Tekken 4,PS2,2002,Fighting,Namco Bandai Games,1.55,1.27,0.33,0.29,3.44
7010,Star Wars Jedi Knight II: Jedi Outcast,GC,2002,Shooter,Activision,0.18,0.05,0,0.01,0.23
11578,Motto! Stitch! DS Rhythm de Rakugaki Daisakusen,DS,2010,Misc,Disney Interactive Studios,0,0,0.08,0,0.08
4788,Hatsune Miku: Project Diva F 2nd,PSV,2014,Misc,Sega,0.13,0.06,0.16,0.06,0.4
14649,Botanicula,PC,2012,Adventure,Daedalic Entertainment,0,0.02,0,0,0.03
6970,Jet X20,PS2,N/A,Racing,Unknown,0.11,0.09,0,0.03,0.23
9467,Disney Princess: Enchanting Storybooks,DS,2011,Misc,THQ,0.08,0.04,0,0.01,0.13
16311,Army Men: Air Combat - The Elite Missions,GC,2003,Shooter,3DO,0.01,0,0,0,0.01
10229,BlazBlue: Calamity Trigger Portable,PSP,2010,Fighting,PQube,0.07,0.01,0.03,0.01,0.11
1413,Need for Speed: The Run,X360,2011,Action,Electronic Arts,0.63,0.58,0,0.15,1.38
14290,Nobunaga no Yabou: Kakushin with Power-Up Kit,PS2,2008,Strategy,Tecmo Koei,0,0,0.03,0,0.03
5753,Cabela's Outdoor Adventures (2009),Wii,2009,Sports,Activision Value,0.29,0,0,0.02,0.31
8017,Reel Fishing II,PS,2000,Sports,Victor Interactive,0.1,0.07,0,0.01,0.18
12135,Resident Evil 6,PS4,2016,Shooter,Capcom,0.05,0,0,0.01,0.07
6313,NickToons: Racing,GBA,2002,Racing,Infogrames,0.19,0.07,0,0,0.27
3922,Disgaea 3: Absence of Justice,PS3,2008,Role-Playing,Square Enix,0.32,0.04,0.11,0.04,0.51
1351,Tiger Woods PGA Tour 09 All-Play,Wii,2008,Sports,Electronic Arts,0.81,0.48,0,0.14,1.43
1867,SingStar Rocks!,PS2,2006,Misc,Sony Computer Entertainment,0,0.84,0,0.25,1.1
12366,Challenge Me: Brain Puzzles,DS,2009,Puzzle,Oxygen Interactive,0.06,0,0,0,0.06
12543,Zoo Tycoon: Complete Collection,PC,2003,Strategy,Microsoft Game Studios,0.03,0.02,0,0.01,0.06
4627,Army Men: Sarge's Heroes 2,N64,2000,Shooter,3DO,0.34,0.07,0,0,0.42
1538,Valkyria Chronicles,PS3,2008,Role-Playing,Sega,0.71,0.2,0.24,0.13,1.29
101,The Legend of Zelda: Twilight Princess,Wii,2006,Action,Nintendo,3.83,2.19,0.6,0.7,7.31
6592,Backyard NFL Football,GC,2002,Sports,Infogrames,0.2,0.05,0,0.01,0.26
15488,"Warhammer 40,000: Dawn of War: Soulstorm",PC,2008,Strategy,THQ,0,0.02,0,0,0.02
9627,Baroque,PS2,2007,Role-Playing,Rising Star Games,0.05,0.04,0.02,0.01,0.13
8137,Silent Hill 4: The Room,XB,2004,Action,Konami Digital Entertainment,0.14,0.04,0,0.01,0.18
15137,Homeworld,PC,1998,Strategy,Vivendi Games,0,0.02,0,0,0.02
16338,Whac-A-Mole,GBA,2005,Puzzle,Zoo Digital Publishing,0.01,0,0,0,0.01
10028,NBA Jam 2002,GBA,2002,Sports,Acclaim Entertainment,0.08,0.03,0,0,0.11
1025,Uncharted: Golden Abyss,PSV,2011,Shooter,Sony Computer Entertainment,0.59,0.75,0.13,0.27,1.74
14166,SX Superstar,GC,2003,Racing,Acclaim Entertainment,0.03,0.01,0,0,0.03
11495,Kenshuui Tendo Dokuta,DS,2004,Simulation,Spike,0,0,0.08,0,0.08
14719,Pro Cast Sports Fishing,XB,2003,Sports,Capcom,0.02,0.01,0,0,0.03
14283,Mame Goma: Honobo no Nikki,DS,2007,Simulation,TDK Core,0,0,0.03,0,0.03
15332,Hellgate: London,PC,2007,Role-Playing,Electronic Arts,0,0.02,0,0,0.02
14609,Detective Opera: Milky Holmes 2,PSP,2012,Adventure,BushiRoad,0,0,0.03,0,0.03
3115,Advance Wars 2: Black Hole Rising,GBA,2003,Strategy,Nintendo,0.47,0.17,0,0.01,0.65
1921,Call of Duty 3,PS2,2006,Shooter,Activision,0.89,0.03,0,0.15,1.07
2075,Zoo Tycoon DS,DS,2005,Strategy,THQ,0.86,0.04,0.01,0.08,1
8149,Fireblade,PS2,2002,Action,Midway Games,0.09,0.07,0,0.02,0.18
4129,Nickelodeon Team Umizoomi,DS,2011,Action,Take-Two Interactive,0.45,0,0,0.03,0.48
9802,Harvest Moon 2 GBC,GB,1999,Simulation,Ubisoft,0,0,0.12,0,0.12
14497,Big Mountain 2000,N64,1998,Sports,Imagineer,0.02,0.01,0,0,0.03
9020,Kung Fu Panda 2,Wii,2011,Action,THQ,0.08,0.05,0,0.01,0.14
4767,Mario no Super Picross,SNES,1995,Puzzle,Nintendo,0,0,0.41,0,0.41
3867,Kenkou Ouen Recipe 1000: DS Kondate Zenshuu,DS,2006,Misc,Nintendo,0,0,0.52,0,0.52
6206,Moshi Monsters: Moshlings Theme Park,3DS,2012,Misc,Activision,0.13,0.13,0,0.03,0.28
10731,Championship Pony,DS,2008,Simulation,"Destination Software, Inc",0.09,0,0,0.01,0.1
5258,G-Force,PSP,2009,Action,Electronic Arts,0.24,0.07,0,0.05,0.36
3317,Petz: Dogz Pack,DS,2008,Simulation,Ubisoft,0.56,0,0,0.05,0.61
5463,Ape Escape Academy,PSP,2004,Misc,Sony Computer Entertainment,0.13,0.15,0,0.05,0.33
989,Metroid II: Return of Samus,GB,1991,Adventure,Nintendo,0.85,0.31,0.56,0.04,1.76
6278,M&M's Blast!,GBA,2001,Puzzle,Unknown,0.2,0.07,0,0,0.27
4960,Ice Age 2: The Meltdown,PS2,2006,Platform,Vivendi Games,0.19,0.15,0,0.05,0.39
12395,Chuck E. Cheese's Playhouse,DS,2010,Misc,UFO Interactive,0.06,0,0,0,0.06
6207,UEFA Euro 2016,PS4,2016,Sports,Konami Digital Entertainment,0,0.21,0.03,0.03,0.28
8848,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015,Action,Namco Bandai Games,0,0,0.15,0,0.15
11487,"Warhammer 40,000: Dawn of War II - Retribution",PC,2011,Strategy,THQ,0,0.06,0,0.02,0.08
14219,3D Baseball,PS,1996,Sports,BMG Interactive Entertainment,0.02,0.01,0,0,0.03
572,Skylanders Giants,Wii,2012,Action,Activision,1.56,0.88,0,0.22,2.65
3826,Guinness World Records: The Videogame,DS,2008,Action,Warner Bros. Interactive Entertainment,0.47,0.01,0,0.04,0.52
850,DriveClub,PS4,2014,Racing,Sony Computer Entertainment,0.35,1.31,0.02,0.33,2
1851,Medal of Honor: Airborne,X360,2007,Shooter,Electronic Arts,0.45,0.53,0.01,0.12,1.1
9883,Psychonauts,XB,2005,Platform,THQ,0.09,0.03,0,0,0.12
2836,Dead to Rights,XB,2002,Shooter,Electronic Arts,0.53,0.17,0,0.03,0.72
7284,Yoshi Touch & Go (JP sales),DS,2005,Platform,Nintendo,0,0,0.22,0,0.22
6772,Dora the Explorer: Journey to the Purple Planet,PS2,2005,Adventure,Global Star,0.12,0.09,0,0.03,0.24
1462,Donkey Kong Jungle Beat,GC,2004,Platform,Nintendo,0.84,0.22,0.24,0.04,1.34
8515,Warriors Orochi 3,X360,2011,Action,Ubisoft Annecy,0.09,0.03,0.03,0.01,0.16
12836,Rebelstar: Tactical Command,GBA,2005,Strategy,Atari,0.04,0.01,0,0,0.05
12190,Kamen Rider: Dragon Knight,Wii,2009,Fighting,D3Publisher,0.06,0,0,0,0.07
2265,Lego Batman 3: Beyond Gotham,PS4,2014,Action,Warner Bros. Interactive Entertainment,0.37,0.39,0,0.15,0.92
13332,Shin Megami Tensei NINE,XB,2002,Role-Playing,Atlus,0,0,0.05,0,0.05
11254,Kuroko's Basketball: Ties to Future,3DS,2015,Action,Namco Bandai Games,0,0,0.08,0,0.08
13919,The Ripping Friends,GBA,2002,Action,THQ,0.03,0.01,0,0,0.04
7468,Tiger Woods PGA Tour,PSP,2005,Sports,Electronic Arts,0.19,0,0,0.02,0.21
3609,Archer Maclean's Mercury,PSP,2005,Puzzle,Ignition Entertainment,0.17,0.24,0,0.14,0.56
9835,Mytran Wars,PSP,2009,Strategy,Deep Silver,0.08,0.02,0,0.02,0.12
2152,Jampack Summer '99,PS,1999,Misc,Sony Computer Entertainment,0.54,0.36,0,0.06,0.96
15559,Style Book: Junior City,DS,2006,Misc,Namco Bandai Games,0,0,0.02,0,0.02
5786,Final Fantasy IV,PS,1997,Simulation,SquareSoft,0,0,0.29,0.02,0.31
11639,Daniel X: The Ultimate Power,DS,2010,Action,THQ,0.07,0,0,0.01,0.08
3416,Payday 2,X360,2013,Shooter,505 Games,0.33,0.21,0,0.05,0.59
11743,Beat City,DS,2010,Misc,THQ,0.07,0,0,0.01,0.07
13673,Major League Baseball 2K12,PC,2012,Sports,Take-Two Interactive,0.04,0,0,0,0.04
8902,Cardinal Syn,PS,1998,Fighting,Sony Computer Entertainment,0.08,0.06,0,0.01,0.15
1358,NBA Live 06 (Weekly american sales),PS2,2005,Sports,Electronic Arts,1.35,0.05,0,0.02,1.42
16340,Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,PSP,2009,Adventure,CyberFront,0,0,0.01,0,0.01
9112,Zapper: One Wicked Cricket!,GBA,2002,Platform,Infogrames,0.1,0.04,0,0,0.14
13305,Color Cross,DS,2008,Misc,Rising Star Games,0.04,0,0,0,0.05
13653,Digimon Rumble Arena 2,GC,2004,Fighting,Atari,0.03,0.01,0,0,0.04
16477,Total War Attila: Tyrants & Kings,PC,2016,Strategy,Koch Media,0,0.01,0,0,0.01
7746,Metro: Last Light,PC,2013,Action,Deep Silver,0.06,0.11,0,0.02,0.19
7763,Aliens vs Predator,PC,2010,Shooter,Sega,0,0.17,0,0.02,0.19
16256,Doraemon Wii: Himitsu Douguou Ketteisen!,Wii,2007,Misc,Sega,0,0,0.01,0,0.01
9199,The Walking Dead: Season Two,XOne,2014,Adventure,Telltale Games,0.08,0.05,0,0.01,0.14
3903,Sega Bass Fishing,Wii,2008,Sports,Sega,0.46,0.01,0,0.04,0.51
13698,Banushi Life Game: Winner's Circle,DS,2007,Sports,Genki,0,0,0.04,0,0.04
6937,Polly Pocket: Super Splash Island,GBA,2003,Action,Knowledge Adventure,0.17,0.06,0,0,0.24
8014,Buffy the Vampire Slayer: Chaos Bleeds,PS2,2003,Action,Vivendi Games,0.09,0.07,0,0.02,0.18
7581,NBA 2K2,XB,2002,Sports,Sega,0.15,0.04,0,0.01,0.2
14078,A Game of Thrones: Genesis,PC,2011,Strategy,Focus Home Interactive,0,0.03,0,0.01,0.04
9728,Undead Knights,PSP,2009,Action,Ubisoft Annecy,0.05,0.01,0.06,0.01,0.12
15416,Gakuen K: Wonderful School Days,PSP,2014,Adventure,Idea Factory,0,0,0.02,0,0.02
6511,Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006,GBA,2006,Misc,Konami Digital Entertainment,0.14,0.05,0.07,0.01,0.26
6660,NHL 08,X360,2007,Action,Electronic Arts,0.22,0.01,0,0.02,0.25
2155,Monster High: Ghoul Spirit,DS,2011,Misc,THQ,0.72,0.17,0,0.07,0.96
14749,Tiger & Bunny: On-Air Jack!,PSP,2012,Action,Namco Bandai Games,0,0,0.03,0,0.03
10175,XXX,GBA,2002,Action,Activision,0.08,0.03,0,0,0.11
13160,Durarara!! 3-way Standoff,PSP,2010,Adventure,ASCII Media Works,0,0,0.05,0,0.05
10905,Alien Monster Bowling League,Wii,2009,Sports,Destineer,0.09,0,0,0.01,0.09
11492,High Heat Major League Baseball 2004,XB,2003,Sports,3DO,0.06,0.02,0,0,0.08
16561,Pro Evolution Soccer 2008,PC,2007,Sports,Konami Digital Entertainment,0,0.01,0,0,0.01
2653,Torneko no Daibouken: Fushigi no Dungeon,SNES,1993,Role-Playing,ChunSoft,0,0,0.78,0,0.78
7507,Trade & Battle: Card Hero,GB,2000,Strategy,Nintendo,0,0,0.2,0,0.2
8464,Hyperdimension Neptunia Victory,PS3,2012,Role-Playing,Compile Heart,0.05,0.03,0.06,0.02,0.16
15489,Virtual Kasparov,GBA,2002,Strategy,Titus,0.01,0.01,0,0,0.02
72,Donkey Kong Country,SNES,1994,Platform,Nintendo,4.36,1.71,3,0.23,9.3
5670,Sega Smash Pack,GBA,2002,Misc,Atari,0.23,0.08,0,0.01,0.32
3860,Freedom Fighters,PS2,2003,Shooter,Electronic Arts,0.25,0.2,0,0.07,0.52
7143,Sword Art Online: Infinity Moment,PSP,2013,Role-Playing,Namco Bandai Games,0,0,0.22,0,0.22
3886,Prince of Persia Trilogy,PS3,2010,Action,Ubisoft,0.17,0.25,0,0.09,0.51
5893,Skylanders: SuperChargers,PS4,2015,Action,Activision,0.17,0.08,0,0.05,0.3
1237,NASCAR 99,PS,1998,Racing,Electronic Arts,1.45,0.04,0,0.04,1.52
10654,NHL 2K6,X360,2005,Sports,Take-Two Interactive,0.09,0,0,0.01,0.1
3941,Silent Hill 4: The Room,PS2,2004,Action,Konami Digital Entertainment,0.25,0.19,0,0.06,0.51
7038,Colony Wars: Vengeance,PS,1998,Simulation,Psygnosis,0.13,0.09,0,0.02,0.23
12279,Miami Vice: The Game,PSP,2006,Shooter,Activision,0.06,0,0,0,0.06
10105,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden,PS2,2006,Misc,Daito,0,0,0.11,0,0.11
14989,O.M.G. 26 - Our Mini Games,DS,2007,Puzzle,505 Games,0.02,0,0,0,0.02
13679,Imperial Glory,PC,2005,Strategy,Eidos Interactive,0,0.04,0,0,0.04
9063,Cave Story 3D,3DS,2011,Platform,Nippon Ichi Software,0.09,0.03,0.01,0.01,0.14
12664,Katekyoo Hitman Reborn! DS: Flame Rumble Mukuro Kyoushuu,DS,2007,Fighting,Takara Tomy,0,0,0.06,0,0.06
259,Asteroids,2600,1980,Shooter,Atari,4,0.26,0,0.05,4.31
981,50 Cent: Bulletproof,PS2,2005,Action,Vivendi Games,0.85,0.76,0,0.16,1.77
11344,Naruto Shippuden: Shinobi Rumble,DS,2010,Fighting,Takara Tomy,0.03,0,0.05,0,0.08
14205,Diabolik Lovers: More Blood,PSP,2013,Adventure,Idea Factory,0,0,0.03,0,0.03
9496,DreamWorks Super Star Kartz,DS,2011,Racing,Activision,0.09,0.03,0,0.01,0.13
6139,Chromehounds,X360,2006,Simulation,Sega,0.24,0,0.01,0.02,0.28
5076,Shin Megami Tensei: Devil Survivor Overclocked,3DS,2011,Role-Playing,Ghostlight,0.28,0.01,0.06,0.02,0.38
5881,Romance of the Three Kingdoms VIII,PS2,2002,Strategy,Tecmo Koei,0.05,0.04,0.19,0.01,0.3
15224,Tennis no Oji-Sama: Driving Smash! Side King,DS,2008,Sports,Konami Digital Entertainment,0,0,0.02,0,0.02
1640,Pac-Man,NES,1984,Puzzle,Namco Bandai Games,0.27,0.08,0.85,0.02,1.22
12582,Izuna 2: The Unemployed Ninja Returns,DS,2007,Role-Playing,Success,0.05,0,0,0,0.06
3565,The Incredible Hulk,GBA,2003,Action,Universal Interactive,0.4,0.15,0,0.01,0.56
5981,Lupin the 3rd: Treasure of the Sorcerer King,PS2,2002,Adventure,505 Games,0.02,0.02,0.25,0.01,0.29
13532,Justice League: Chronicles,GBA,2003,Platform,Midway Games,0.03,0.01,0,0,0.04
8937,Batman Begins,GC,2005,Action,Electronic Arts,0.11,0.03,0,0,0.15
9268,Fear Factor: Unleashed,GBA,2004,Action,Hip Interactive,0.1,0.04,0,0,0.14
10014,Nickelodeon Dance,X360,2011,Misc,Take-Two Interactive,0.08,0.02,0,0.01,0.11
12406,Mad Maestro!,PS2,2001,Misc,Eidos Interactive,0.03,0.02,0,0.01,0.06
7006,Monster Hunter G,PS2,2005,Role-Playing,Capcom,0,0,0.23,0,0.23
9979,DEATH NOTE: Kira Game,DS,2007,Adventure,Konami Digital Entertainment,0,0,0.12,0,0.12
10682,Idol Janshi Suchie-Pai Remix,SAT,1995,Misc,Jaleco,0,0,0.1,0,0.1
16572,Resident Evil 4 HD,XOne,2016,Shooter,Capcom,0.01,0,0,0,0.01
4205,Spider-Man: Friend or Foe,DS,2007,Action,Activision,0.43,0,0,0.04,0.47
1873,Imagine: Babysitters,DS,2008,Simulation,Ubisoft,0.63,0.36,0,0.1,1.09
1113,Army of Two,X360,2008,Shooter,Electronic Arts,1.09,0.38,0.02,0.16,1.65
7222,Dragon Quest Builders: Revive Alefgard,PS4,2016,Role-Playing,Square Enix,0,0,0.22,0,0.22
15052,Totally Spies! 2: Undercover,DS,2006,Action,Atari,0.01,0.01,0,0,0.02
12033,Jake Power: Handyman,DS,2008,Adventure,Ubisoft,0.06,0,0,0,0.07
11084,The Sims 2: Apartment Life,PC,2008,Simulation,Electronic Arts,0,0.07,0,0.02,0.09
12825,4 Elements,PC,2009,Puzzle,Mastertronic,0,0.04,0,0.01,0.05
10613,Spider-Man: Web of Shadows,DS,2008,Action,Activision,0.09,0,0,0.01,0.1
16527,Shirogane no Soleil: Contract to the Future - Mirai e no Keiyaku,PS2,2008,Adventure,Russel,0,0,0.01,0,0.01
15000,Wii de Asobu: Metroid Prime,Wii,N/A,Shooter,Nintendo,0,0,0.02,0,0.02
1340,WWE SmackDown vs Raw 2008,X360,2007,Fighting,THQ,0.92,0.38,0,0.13,1.44
6287,Trivial Pursuit,PS2,2009,Misc,Electronic Arts,0.09,0.01,0,0.17,0.27
13822,Time Travelers,3DS,2012,Adventure,Unknown,0,0,0.04,0,0.04
14177,Diabolik Lovers: Dark Fate,PSV,2015,Action,Idea Factory,0,0,0.03,0,0.03
2539,Super Bomberman 2,SNES,1994,Puzzle,Hudson Soft,0,0,0.81,0,0.81
9196,Zoobles! Spring to Life!,DS,2011,Misc,Activision,0.1,0.02,0,0.01,0.14
6738,Pirates of the Caribbean: The Legend of Jack Sparrow,PS2,2006,Adventure,Ubisoft,0.12,0.09,0,0.03,0.25
4668,X-Men vs. Street Fighter,PS,1997,Fighting,Capcom,0.16,0.11,0.12,0.03,0.42
4068,Pac-Man World 2,XB,2002,Action,Namco Bandai Games,0.36,0.11,0,0.02,0.49
15977,Misshitsu no Sacrifice,PSP,2010,Adventure,D3Publisher,0,0,0.02,0,0.02
16434,Kamigami no Asobi InFinite,PSV,2016,Adventure,Broccoli,0,0,0.01,0,0.01
5210,Senran Kagura Shinovi Versus: Sh?jo-tachi no Sh?mei,PSV,2013,Fighting,Marvelous Entertainment,0.13,0.02,0.16,0.05,0.36
5471,Hulk,XB,2003,Action,Universal Interactive,0.25,0.07,0,0.01,0.33
4095,Yu-Gi-Oh! Forbidden Memories (JP sales),PS,1999,Role-Playing,Konami Digital Entertainment,0,0,0.45,0.03,0.48
7735,Dexter's Lab Chess Challenge,GBA,2002,Misc,BAM! Entertainment,0.14,0.05,0,0,0.2
5093,Tobal 2,PS,1997,Fighting,SquareSoft,0,0,0.35,0.02,0.37
2450,Kirby: Planet Robobot,3DS,2016,Action,Nintendo,0.26,0.1,0.44,0.04,0.85
15452,Angelique Retour,PSV,2015,Action,Tecmo Koei,0,0,0.02,0,0.02
2100,Guitar Hero: Aerosmith,PS3,2008,Misc,Activision,0.73,0.15,0,0.11,0.99
4997,Peppa Pig: The Game,Wii,2009,Misc,Pinnacle,0,0.35,0,0.03,0.38
15952,Pachinko Kaou: Misora Hibari,PS2,2007,Misc,Hackberry,0,0,0.02,0,0.02
11515,Silent Hunter III,PC,2005,Simulation,Ubisoft,0,0.07,0,0.01,0.08
13426,Fantastic Four: Rise of the Silver Surfer,DS,2007,Action,Take-Two Interactive,0.04,0,0,0,0.05
11609,Gunblade NY & L.A. Machineguns Arcade Hits Pack,Wii,2010,Shooter,Sega,0.06,0.01,0,0.01,0.08
5586,Championship Bass,PS,1999,Sports,Electronic Arts,0.18,0.12,0,0.02,0.32
8363,Nightmare Creatures II,PS,2000,Action,Konami Digital Entertainment,0.09,0.06,0,0.01,0.17
3440,Top Spin 3,Wii,2008,Action,Take-Two Interactive,0.15,0.37,0,0.07,0.58
15920,Violet no Atelier: Gramnad no Renkinjutsushi 2 - Gunjou no Omoide,PSP,2011,Role-Playing,Gust,0,0,0.02,0,0.02
8679,DiRT 3,PC,2011,Racing,Codemasters,0,0.13,0,0.03,0.16
8817,World Series Baseball 2K3,XB,2003,Sports,Sega,0.11,0.03,0,0.01,0.15
8341,Turok 3: Shadow of Oblivion,N64,2000,Shooter,Acclaim Entertainment,0.12,0.05,0,0,0.17
8589,Space Invaders,N64,1999,Shooter,Activision,0.13,0.03,0,0,0.16
1739,Destiny: The Taken King,XOne,2015,Shooter,Activision,0.82,0.23,0,0.11,1.17
14496,Charlie Blasts Territory,N64,1999,Action,Kemco,0.02,0.01,0,0,0.03
9889,Airborne Troops: Countdown to D-Day,PS2,2005,Shooter,Playlogic Game Factory,0.06,0.05,0,0.02,0.12
16303,Tsuyo Kiss 3 Portable,PSP,2012,Action,NetRevo,0,0,0.01,0,0.01
15472,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,PS3,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
6699,Scooby-Doo! Unmasked,PS2,2005,Platform,THQ,0.12,0.1,0,0.03,0.25
15009,Kenka Bancho Otome,PSV,2016,Action,Screenlife,0,0,0.02,0,0.02
10865,PAC-MAN and the Ghostly Adventures,3DS,2013,Platform,Namco Bandai Games,0.05,0.04,0,0.01,0.09
13941,Ski-Doo Snowmobile Challenge,X360,2009,Racing,Valcon Games,0.03,0,0,0,0.04
1518,NBA Live 07,PS2,2006,Sports,Electronic Arts,1.07,0.04,0.02,0.17,1.3
15790,LEGO Star Wars: The Video Game,PC,2005,Action,Eidos Interactive,0,0.01,0,0,0.02
2777,Blur,PS3,2010,Racing,Activision,0.22,0.37,0.02,0.13,0.74
2082,Jampack Winter 2000,PS,2000,Misc,Sony Computer Entertainment,0.55,0.38,0,0.07,1
2756,Capcom vs. SNK 2: Mark of the Millennium 2001,PS2,2001,Fighting,Capcom,0.22,0.17,0.3,0.06,0.75
10302,Hole in the Wall: Deluxe Edition,X360,2011,Misc,Ubisoft,0.1,0,0,0.01,0.11
15882,PachiPara 3D,3DS,2011,Misc,Irem Software Engineering,0,0,0.02,0,0.02
1807,Cars,GBA,2006,Racing,THQ,0.81,0.3,0,0.02,1.13
7853,Need for Speed: Shift 2 Unleashed,PC,2011,Racing,Electronic Arts,0.05,0.11,0,0.03,0.19
2269,Sonic Riders,GC,2006,Racing,Sega,0.71,0.18,0,0.03,0.92
12604,Metal Max 4: Gekkou no Diva,3DS,2013,Role-Playing,Kadokawa Shoten,0,0,0.06,0,0.06
13475,Atelier Escha & Logy: Alchemists of the Dusk Sky,PSV,2015,Role-Playing,Tecmo Koei,0,0,0.04,0,0.04
11454,Pac-Man and the Ghostly Adventures 2,3DS,2014,Adventure,Namco Bandai Games,0.03,0.05,0,0.01,0.08
12163,The Book of Unwritten Tales 2,PS4,2015,Adventure,Nordic Games,0,0.06,0,0.01,0.07
12396,Tokimeki no Houkago,PS,1998,Misc,Konami Digital Entertainment,0,0,0.06,0,0.06
9156,Baldur's Gate: Dark Alliance,GC,2002,Role-Playing,Virgin Interactive,0.11,0.03,0,0,0.14
10049,Life is Strange,XOne,2016,Adventure,Square Enix,0.08,0.02,0,0.01,0.11
9622,Cloudy With a Chance of Meatballs,Wii,2009,Platform,Ubisoft,0.11,0,0,0.01,0.13
9574,Need for Speed: ProStreet,DS,2007,Racing,Electronic Arts,0.11,0.01,0,0.01,0.13
15662,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,PS2,2006,Misc,Yamasa Entertainment,0,0,0.02,0,0.02
15159,Commandos: Strike Force,XB,2006,Shooter,Eidos Interactive,0.02,0,0,0,0.02
9168,NCAA Basketball Final Four 97,PS,1997,Sports,Mindscape,0.08,0.05,0,0.01,0.14
7346,Baja: Edge of Control,PS3,2008,Racing,THQ,0.1,0.08,0,0.04,0.21
4403,Celebrity Sports Showdown,Wii,2008,Sports,Electronic Arts,0.18,0.22,0,0.05,0.45
9765,Neopets Petpet Adventures: The Wand of Wishing,PSP,2006,Adventure,Sony Computer Entertainment,0.11,0,0,0.01,0.12
2620,Major League Baseball Featuring Ken Griffey Jr,N64,1998,Sports,Nintendo,0.75,0.03,0,0.01,0.79
1044,Toy Story 2: Buzz Lightyear to the Rescue!,PS,1998,Platform,Activision,0.99,0.64,0,0.08,1.71
13572,The Smurfs,PS,1998,Action,Infogrames,0.02,0.02,0,0,0.04
3382,Dai-2-Ji Super Robot Taisen α,PS2,2003,Strategy,Banpresto,0,0,0.6,0,0.6
14291,Raw Danger!,PS2,2006,Action,505 Games,0.02,0.01,0,0,0.03
193,Fable III,X360,2010,Role-Playing,Microsoft Game Studios,3.59,1.11,0.05,0.38,5.13
3931,World Championship Poker,XB,2004,Misc,Crave Entertainment,0.37,0.11,0,0.02,0.51
5848,Lizzie McGuire 3: Homecoming Havoc,GBA,2005,Platform,Disney Interactive Studios,0.22,0.08,0,0.01,0.3
13976,Toki no Kizuna: Sekigahara Kitan,PSP,2012,Action,Idea Factory,0,0,0.04,0,0.04
9678,Sleeping Dogs,PC,2012,Action,Square Enix,0.06,0.05,0,0.02,0.12
7286,Pass the Pigs,DS,2008,Misc,THQ,0.2,0,0,0.02,0.22
5492,World Stadium 3,PS,1999,Sports,Namco Bandai Games,0,0,0.31,0.02,0.33
11893,Game Center CX: Arino no Chousenjou 2,DS,2009,Action,Namco Bandai Games,0,0,0.07,0,0.07
8074,Jewel Match,DS,2010,Puzzle,PlayV,0.05,0.12,0,0.02,0.18
